A,2,142,2
A,2,143,-7
A,2,144,-4
A,2,145,5
A,2,146,-7
A,2,147,-4
A,2,148,-3
A,2,149,9
A,2,150,-9
A,2,151,7
A,2,152,-2
A,2,153,5
A,2,154,-3
A,2,155,5
A,2,156,5
A,2,157,7
A,2,158,1
A,2,160,-6
A,2,161,4
A,2,162,-6
A,2,163,5
A,2,164,-4
A,2,165,-2
A,2,167,1
A,2,168,-6
A,2,169,8
A,2,170,5
A,2,171,-6
A,2,172,8
A,2,173,5
A,2,174,1
A,2,175,-4
A,2,176,7
A,2,177,3
A,2,178,8
A,2,179,1
A,2,180,4
A,2,181,-7
A,2,182,5
A,2,183,3
A,2,184,-10
A,2,185,5
A,2,186,-8
A,2,187,-5
A,2,188,2
A,2,189,1
A,2,190,3
A,2,191,2
A,2,192,2
A,2,193,-1
A,2,194,10
A,2,195,-8
A,2,196,-4
A,2,197,4
A,2,198,-9
A,2,199,-3
A,2,200,3
A,3,0,2
A,3,1,6
A,3,2,-3
A,3,3,4
A,3,4,-1
A,3,6,4
A,3,7,6
A,3,8,2
A,3,9,-5
A,3,10,1
A,3,11,6
A,3,12,8
A,3,13,6
A,3,14,10
A,3,15,-5
A,3,16,-1
A,3,17,8
A,3,18,1
A,3,19,7
A,3,20,4
A,3,21,-7
A,3,22,-6
A,3,23,-2
A,3,24,-10
A,3,25,-4
A,3,26,4
A,3,27,-2
A,3,28,-8
A,3,29,-5
A,3,30,2
A,3,31,-3
A,3,32,-9
A,3,33,6
A,3,34,-8
A,3,35,-3
A,3,36,8
A,3,37,-7
A,3,38,4
A,3,39,2
A,3,40,-4
A,3,41,-10
A,3,42,-10
A,3,43,-2
A,3,44,4
A,3,45,-1
A,3,47,-5
A,3,48,-3
A,3,49,-9
A,3,50,-8
A,3,51,-3
A,3,53,10
A,3,54,-9
A,3,55,-2
A,3,56,6
A,3,57,2
A,3,58,7
A,3,59,-10
A,3,60,8
A,3,61,2
A,3,62,-6
A,3,63,6
A,3,64,-9
A,3,65,-2
A,3,66,5
A,3,67,-1
A,3,68,6
A,3,69,10
A,3,70,-1
A,3,71,2
A,3,72,-8
A,3,73,-10
A,3,74,-3
A,3,75,-7
A,3,76,-10
A,3,77,7
A,3,78,-4
A,3,79,-10
A,3,80,-3
A,3,81,-4
A,3,82,-4
A,3,83,6
A,3,84,-8
A,3,85,5
A,3,86,5
A,3,87,-3
A,3,88,-7
A,3,89,-2
A,3,90,-9
A,3,91,4
A,3,92,9
A,3,93,-9
A,3,94,-6
A,3,95,-10
A,3,96,7
A,3,97,9
A,3,98,-5
A,3,100,-7
A,3,101,-1
A,3,102,5
A,3,104,-5
A,3,105,1
A,3,106,1
A,3,107,-9
A,3,108,-7
A,3,109,-4
A,3,110,-3
A,3,111,-2
A,3,112,10
A,3,113,10
A,3,114,6
A,3,115,-5
A,3,117,7
A,3,118,-6
A,3,119,3
A,3,120,5
A,3,121,-7
A,3,122,8
A,3,123,-8
A,3,124,-8
A,3,125,-10
A,3,126,-2
A,3,127,9
A,3,128,6
A,3,129,5
A,3,130,-4
A,3,131,-4
A,3,132,-9
A,3,133,-9
A,3,134,2
A,3,135,8
A,3,136,-3
A,3,137,1
A,3,138,-4
A,3,139,-1
A,3,140,5
A,3,141,3
A,3,142,7
A,3,143,-9
A,3,144,8
A,3,145,9
A,3,146,10
A,3,147,-2
A,3,149,10
A,3,150,3
A,3,151,1
A,3,152,6
A,3,154,5
A,3,155,5
A,3,156,8
A,3,157,2
A,3,158,-3
A,3,159,8
A,3,160,-2
A,3,161,3
A,3,162,10
A,3,163,-10
A,3,164,-7
A,3,165,6
A,3,166,-1
A,3,167,-5
A,3,168,1
A,3,169,2
A,3,170,-6
A,3,171,8
A,3,172,10
A,3,173,7
A,3,175,-7
A,3,176,8
A,3,177,-10
A,3,178,5
A,3,179,6
A,3,180,-9
A,3,181,4
A,3,182,-3
A,3,183,6
A,3,184,6
A,3,185,-4
A,3,186,7
A,3,187,5
A,3,188,-3
A,3,189,1
A,3,190,3
A,3,191,-3
A,3,192,-2
A,3,193,10
A,3,194,8
A,3,195,2
A,3,196,-3
A,3,197,9
A,3,198,-10
A,3,199,1
A,4,0,-5
A,4,1,-9
A,4,2,-1
A,4,3,6
A,4,4,-3
A,4,5,8
A,4,6,-6
A,4,7,10
A,4,8,-4
A,4,9,5
A,4,10,1
A,4,11,-2
A,4,12,3
A,4,13,-9
A,4,14,-7
A,4,15,-9
A,4,16,-9
A,4,17,9
A,4,18,-3
A,4,19,-4
A,4,20,6
A,4,21,-1
A,4,22,8
A,4,23,10
A,4,24,3
A,4,25,1
A,4,26,7
A,4,27,-4
A,4,28,-4
A,4,29,4
A,4,30,6
A,4,31,-10
A,4,32,-10
A,4,33,4
A,4,34,-10
A,4,35,-10
A,4,36,3
A,4,37,-7
A,4,38,-4
A,4,39,-10
A,4,40,4
A,4,41,-2
A,4,42,1
A,4,43,4
A,4,44,-8
A,4,45,-1
A,4,46,3
A,4,47,10
A,4,48,-4
A,4,49,9
A,4,50,5
A,4,51,7
A,4,52,-5
A,4,54,6
A,4,55,8
A,4,56,2
A,4,57,7
A,4,58,7
A,4,59,-4
A,4,60,1
A,4,61,1
A,4,62,5
A,4,63,9
A,4,64,7
A,4,65,7
A,4,66,9
A,4,67,-8
A,4,68,-8
A,4,69,3
A,4,70,-4
A,4,71,5
A,4,72,10
A,4,73,10
A,4,74,-7
A,4,75,-7
A,4,76,5
A,4,77,7
A,4,78,-5
A,4,79,-9
A,4,80,-4
A,4,81,-7
A,4,82,6
A,4,83,-8
A,4,84,-1
A,4,85,1
A,4,86,-3
A,4,87,4
A,4,88,8
A,4,89,8
A,4,90,-8
A,4,91,-4
A,4,92,8
A,4,93,9
A,4,94,3
A,4,95,-6
A,4,96,-8
A,4,97,6
A,4,98,-6
A,4,99,3
A,4,100,1
A,4,101,1
A,4,102,2
A,4,103,8
A,4,104,1
A,4,105,-3
A,4,106,-4
A,4,107,1
A,4,108,-1
A,4,109,1
A,4,110,2
A,4,111,8
A,4,112,-5
A,4,113,4
A,4,114,-4
A,4,115,-1
A,4,116,-2
A,4,117,-2
A,4,118,-10
A,4,119,2
A,4,120,3
A,4,121,-8
A,4,122,3
A,4,123,1
A,4,124,4
A,4,125,4
A,4,126,9
A,4,127,-2
A,4,128,-6
A,4,129,3
A,4,130,-6
A,4,131,-6
A,4,132,1
A,4,133,-1
A,4,134,2
A,4,135,2
A,4,136,-8
A,4,137,1
A,4,138,-4
A,4,139,-4
A,4,140,8
A,4,141,-5
A,4,142,-8
A,4,143,1
A,4,144,4
A,4,145,5
A,4,146,-9
A,4,147,-8
A,4,149,-4
A,4,150,-4
A,4,151,-7
A,4,152,3
A,4,154,-3
A,4,155,-5
A,4,156,6
A,4,157,-10
A,4,158,-3
A,4,159,-7
A,4,160,5
A,4,161,-7
A,4,162,3
A,4,163,-7
A,4,164,-4
A,4,165,6
A,4,166,8
A,4,167,-4
A,4,169,2
A,4,170,-2
A,4,171,-6
A,4,172,-4
A,4,173,2
A,4,174,10
A,4,175,-8
A,4,176,-9
A,4,177,-5
A,4,178,-1
A,4,179,-9
A,4,180,-2
A,4,181,1
A,4,182,9
A,4,183,8
A,4,184,-9
A,4,185,-7
A,4,186,7
A,4,187,-3
A,4,188,-2
A,4,189,7
A,4,190,6
A,4,191,10
A,4,192,-9
A,4,193,-5
A,4,194,6
A,4,195,8
A,4,196,-5
A,4,197,5
A,4,198,2
A,4,199,-7
A,5,0,-7
A,5,1,10
A,5,2,5
A,5,3,-8
A,5,4,7
A,5,5,6
A,5,6,2
A,5,7,6
A,5,9,-6
A,5,10,-1
A,5,11,-3
A,5,12,-4
A,5,13,-2
A,5,14,1
A,5,15,2
A,5,16,-7
A,5,17,4
A,5,18,8
A,5,19,9
A,5,20,8
A,5,21,8
A,5,22,3
A,5,23,3
A,5,24,-6
A,5,25,9
A,5,26,4
A,5,27,-4
A,5,28,2
A,5,29,-9
A,5,30,9
A,5,31,3
A,5,32,-8
A,5,34,5
A,5,35,-5
A,5,36,-6
A,5,37,8
A,5,38,8
A,5,39,-5
A,5,40,-7
A,5,41,-1
A,5,42,6
A,5,43,-6
A,5,44,-10
A,5,45,6
A,5,46,10
A,5,47,2
A,5,48,-5
A,5,49,7
A,5,50,-5
A,5,51,6
A,5,52,9
A,5,53,-1
A,5,54,-5
A,5,55,-6
A,5,56,-9
A,5,57,5
A,5,59,4
A,5,60,8
A,5,61,-2
A,5,62,9
A,5,63,1
A,5,64,9
A,5,65,-4
A,5,66,-1
A,5,67,-6
A,5,68,10
A,5,69,-2
A,5,71,-9
A,5,72,-6
A,5,73,-1
A,5,74,1
A,5,75,-7
A,5,76,-3
A,5,77,8
A,5,78,8
A,5,79,7
A,5,80,-10
A,5,81,-9
A,5,82,3
A,5,83,-10
A,5,84,3
A,5,85,-8
A,5,86,7
A,5,87,8
A,5,88,6
A,5,89,10
A,5,90,6
A,5,91,-1
A,5,92,9
A,5,93,9
A,5,94,7
A,5,95,-9
A,5,96,-6
A,5,97,-4
A,5,98,-4
A,5,99,-1
A,5,100,-7
A,5,101,3
A,5,102,10
A,5,103,6
A,5,104,-3
A,5,105,2
A,5,106,-1
A,5,107,-6
A,5,108,10
A,5,109,5
A,5,110,-2
A,5,111,-10
A,5,112,3
A,5,113,8
A,5,114,-9
A,5,115,1
A,5,117,8
A,5,118,3
A,5,119,-5
A,5,120,-1
A,5,121,9
A,5,122,-8
A,5,123,8
A,5,125,4
A,5,126,7
A,5,127,1
A,5,128,3
A,5,129,2
A,5,130,2
A,5,131,-10
A,5,132,3
A,5,133,4
A,5,134,-7
A,5,135,-9
A,5,136,-2
A,5,137,-8
A,5,138,4
A,5,139,-9
A,5,140,-6
A,5,141,6
A,5,142,-4
A,5,143,10
A,5,144,5
A,5,145,-3
A,5,146,-6
A,5,147,-7
A,5,149,9
A,5,150,-9
A,5,151,-6
A,5,152,2
A,5,153,-3
A,5,154,-4
A,5,155,10
A,5,156,-4
A,5,157,10
A,5,158,-6
A,5,159,-2
A,5,160,-10
A,5,161,3
A,5,162,7
A,5,163,-4
A,5,164,3
A,5,165,5
A,5,166,3
A,5,167,8
A,5,168,-5
A,5,169,6
A,5,170,-3
A,5,171,10
A,5,174,9
A,5,175,-3
A,5,176,5
A,5,177,1
A,5,178,9
A,5,180,8
A,5,181,4
A,5,182,-7
A,5,183,-4
A,5,184,-9
A,5,185,-7
A,5,186,-3
A,5,187,-9
A,5,189,-2
A,5,190,6
A,5,191,-8
A,5,192,-8
A,5,193,9
A,5,194,7
A,5,195,-4
A,5,196,-10
A,5,197,3
A,5,198,-8
A,5,199,2
A,5,200,9
A,6,0,-5
A,6,1,-8
A,6,2,6
A,6,3,3
A,6,4,-8
A,6,5,5
A,6,6,-4
A,6,7,-5
A,6,9,-6
A,6,10,-8
A,6,11,-5
A,6,12,-9
A,6,13,-7
A,6,14,7
A,6,15,1
A,6,16,-10
A,6,17,-9
A,6,18,1
A,6,19,7
A,6,20,9
A,6,21,-9
A,6,22,-5
A,6,23,10
A,6,24,-9
A,6,25,-1
A,6,26,-1
A,6,27,8
A,6,28,-5
A,6,29,-2
A,6,30,-4
A,6,31,-1
A,6,32,-3
A,6,35,5
A,6,36,-6
A,6,37,5
A,6,38,-3
A,6,39,-1
A,6,40,9
A,6,41,8
A,6,42,2
A,6,43,6
A,6,44,-1
A,6,45,9
A,6,46,2
A,6,47,-4
A,6,48,2
A,6,49,3
A,6,50,9
A,6,51,2
A,6,53,2
A,6,54,-4
A,6,55,6
A,6,56,10
A,6,57,4
A,6,58,-10
A,6,59,-10
A,6,60,4
A,6,61,-7
A,6,62,8
A,6,63,8
A,6,64,6
A,6,65,9
A,6,66,2
A,6,67,4
A,6,68,9
A,6,69,-1
A,6,70,-1
A,6,71,-7
A,6,73,-3
A,6,74,-4
A,6,75,9
A,6,76,1
A,6,77,-8
A,6,78,3
A,6,79,10
A,6,80,7
A,6,81,2
A,6,82,-3
A,6,83,-3
A,6,84,-1
A,6,85,1
A,6,86,-7
A,6,87,-8
A,6,88,-8
A,6,89,6
A,6,90,9
A,6,91,2
A,6,92,9
A,6,93,6
A,6,94,-3
A,6,95,3
A,6,96,-4
A,6,97,5
A,6,98,4
A,6,99,9
A,6,100,8
A,6,101,3
A,6,102,9
A,6,103,-3
A,6,104,3
A,6,105,-6
A,6,106,-9
A,6,107,-8
A,6,108,-7
A,6,109,-2
A,6,110,10
A,6,111,-6
A,6,112,-5
A,6,113,-6
A,6,114,-10
A,6,115,8
A,6,116,-1
A,6,117,1
A,6,118,-10
A,6,119,8
A,6,120,-9
A,6,121,-3
A,6,122,-10
A,6,123,-9
A,6,124,-9
A,6,125,3
A,6,126,-2
A,6,127,10
A,6,128,-7
A,6,129,-3
A,6,131,-10
A,6,132,-6
A,6,133,-10
A,6,134,8
A,6,135,3
A,6,136,-1
A,6,137,3
A,6,138,1
A,6,139,6
A,6,140,-3
A,6,141,7
A,6,142,9
A,6,143,3
A,6,144,-10
A,6,145,7
A,6,146,-2
A,6,147,10
A,6,149,8
A,6,150,4
A,6,151,7
A,6,152,-2
A,6,153,-4
A,6,154,5
A,6,155,4
A,6,156,-9
A,6,157,3
A,6,158,8
A,6,159,10
A,6,160,8
A,6,161,1
A,6,162,-7
A,6,163,-3
A,6,164,9
A,6,165,-1
A,6,166,-8
A,6,167,-1
A,6,168,-2
A,6,169,4
A,6,170,5
A,6,171,5
A,6,172,4
A,6,173,6
A,6,174,-4
A,6,175,9
A,6,176,9
A,6,177,-4
A,6,178,-1
A,6,179,-8
A,6,180,8
A,6,181,-5
A,6,182,-7
A,6,183,8
A,6,184,1
A,6,185,6
A,6,186,9
A,6,187,-8
A,6,188,10
A,6,190,-5
A,6,191,-10
A,6,192,-2
A,6,193,-2
A,6,194,1
A,6,195,7
A,6,196,-1
A,6,197,-3
A,6,198,-9
A,6,199,3
A,6,200,10
A,7,0,8
A,7,1,9
A,7,2,4
A,7,3,4
A,7,4,-4
A,7,5,-6
A,7,6,2
A,7,7,2
A,7,8,-5
A,7,9,-4
A,7,10,8
A,7,11,-10
A,7,12,2
A,7,13,10
A,7,14,1
A,7,15,-1
A,7,16,-2
A,7,17,-6
A,7,18,-7
A,7,19,-6
A,7,20,10
A,7,22,2
A,7,23,8
A,7,24,-3
A,7,25,-8
A,7,26,-2
A,7,27,9
A,7,28,6
A,7,29,6
A,7,30,-5
A,7,31,-6
A,7,32,-4
A,7,33,-6
A,7,34,7
A,7,35,-2
A,7,36,-8
A,7,37,-5
A,7,38,5
A,7,39,-1
A,7,40,9
A,7,41,7
A,7,42,-9
A,7,43,9
A,7,44,-7
A,7,45,6
A,7,46,7
A,7,47,-8
A,7,48,4
A,7,49,7
A,7,50,-8
A,7,51,-2
A,7,52,5
A,7,54,-3
A,7,55,5
A,7,56,6
A,7,57,-9
A,7,58,-7
A,7,59,9
A,7,60,-7
A,7,61,-6
A,7,62,10
A,7,63,2
A,7,64,-5
A,7,65,-8
A,7,66,5
A,7,67,-1
A,7,68,9
A,7,69,-8
A,7,70,-2
A,7,71,-7
A,7,72,8
A,7,73,-6
A,7,74,10
A,7,75,-8
A,7,76,10
A,7,77,-10
A,7,78,-10
A,7,79,-6
A,7,80,3
A,7,81,-2
A,7,82,-2
A,7,83,10
A,7,84,1
A,7,85,-3
A,7,86,4
A,7,87,5
A,7,88,9
A,7,89,-1
A,7,91,2
A,7,92,9
A,7,93,3
A,7,94,3
A,7,95,-5
A,7,96,-1
A,7,97,-7
A,7,98,-2
A,7,99,7
A,7,100,-4
A,7,101,10
A,7,102,-4
A,7,103,-4
A,7,104,10
A,7,105,8
A,7,106,-1
A,7,107,-1
A,7,108,10
A,7,109,-3
A,7,110,-9
A,7,111,-2
A,7,112,5
A,7,113,4
A,7,114,5
A,7,115,10
A,7,116,-9
A,7,117,-10
A,7,118,-9
A,7,119,-4
A,7,120,-7
A,7,121,-9
A,7,122,8
A,7,123,-3
A,7,124,8
A,7,125,-5
A,7,126,10
A,7,127,1
A,7,129,-10
A,7,130,-9
A,7,131,10
A,7,132,-8
A,7,133,-6
A,7,134,7
A,7,135,-3
A,7,136,6
A,7,137,-6
A,7,138,9
A,7,139,-4
A,7,140,-9
A,7,141,2
A,7,142,4
A,7,143,2
A,7,144,-4
A,7,145,1
A,7,146,3
A,7,149,5
A,7,150,-9
A,7,151,10
A,7,152,-7
A,7,153,1
A,7,154,5
A,7,155,-7
A,7,156,-8
A,7,157,-6
A,7,158,-3
A,7,159,10
A,7,160,1
A,7,161,-4
A,7,162,1
A,7,163,-6
A,7,164,-5
A,7,165,-10
A,7,167,3
A,7,168,-8
A,7,169,-1
A,7,170,-9
A,7,171,3
A,7,172,-1
A,7,173,9
A,7,174,-6
A,7,175,-7
A,7,176,-5
A,7,177,6
A,7,178,-8
A,7,180,7
A,7,181,4
A,7,182,4
A,7,183,1
A,7,184,-7
A,7,185,-3
A,7,186,-8
A,7,187,2
A,7,188,4
A,7,189,-2
A,7,190,1
A,7,191,10
A,7,192,6
A,7,193,9
A,7,194,-2
A,7,195,-3
A,7,196,-5
A,7,197,1
A,7,198,9
A,7,199,3
A,7,200,6
A,8,0,9
A,8,1,-7
A,8,2,-7
A,8,3,-4
A,8,4,-6
A,8,5,9
A,8,6,-4
A,8,7,-5
A,8,8,10
A,8,9,-9
A,8,10,3
A,8,11,2
A,8,12,7
A,8,13,4
A,8,14,6
A,8,15,2
A,8,16,-3
A,8,17,10
A,8,18,7
A,8,19,9
A,8,20,-5
A,8,21,8
A,8,22,-10
A,8,24,6
A,8,25,6
A,8,26,6
A,8,27,-7
A,8,28,8
A,8,29,7
A,8,30,-7
A,8,31,10
A,8,32,-10
A,8,33,2
A,8,34,5
A,8,35,6
A,8,36,-6
A,8,37,-2
A,8,38,-10
A,8,39,10
A,8,40,10
A,8,41,-5
A,8,42,-5
A,8,43,-10
A,8,44,1
A,8,45,-8
A,8,46,7
A,8,47,2
A,8,48,5
A,8,49,-4
A,8,50,4
A,8,51,7
A,8,52,-5
A,8,53,6
A,8,54,-3
A,8,55,-7
A,8,56,4
A,8,57,9
A,8,60,7
A,8,61,3
A,8,62,-8
A,8,63,-8
A,8,64,-9
A,8,65,-9
A,8,67,7
A,8,68,8
A,8,69,6
A,8,70,-4
A,8,71,2
A,8,72,3
A,8,73,-4
A,8,74,5
A,8,75,-7
A,8,76,9
A,8,77,3
A,8,78,-9
A,8,79,-6
A,8,80,3
A,8,81,-1
A,8,82,-9
A,8,83,7
A,8,84,-10
A,8,85,8
A,8,86,-3
A,8,88,-10
A,8,89,1
A,8,90,6
A,8,91,4
A,8,92,-6
A,8,93,9
A,8,94,7
A,8,95,2
A,8,96,1
A,8,97,-7
A,8,99,-8
A,8,100,10
A,8,101,2
A,8,102,1
A,8,103,2
A,8,104,6
A,8,105,3
A,8,106,-1
A,8,107,-1
A,8,108,2
A,8,109,-9
A,8,110,-3
A,8,111,-6
A,8,112,7
A,8,113,2
A,8,114,10
A,8,115,1
A,8,116,6
