B,0,90,6
B,0,91,4
B,0,92,5
B,0,93,5
B,0,95,-8
B,0,97,-4
B,0,98,-9
B,0,99,2
B,0,100,-6
B,0,101,-3
B,0,102,3
B,0,103,-2
B,0,104,-1
B,0,105,-9
B,0,106,-7
B,0,107,-5
B,0,108,-3
B,0,109,9
B,0,110,3
B,0,111,3
B,0,112,4
B,0,113,-3
B,0,114,-7
B,0,115,3
B,0,116,-8
B,0,117,4
B,0,118,9
B,0,119,9
B,0,120,-4
B,0,121,-4
B,0,122,7
B,0,123,1
B,0,124,-8
B,0,125,7
B,0,126,9
B,0,127,2
B,0,128,6
B,0,129,7
B,0,130,5
B,0,131,-9
B,0,132,-9
B,0,133,-9
B,0,134,2
B,0,135,-8
B,0,136,-5
B,0,137,6
B,0,138,4
B,0,139,3
B,0,140,2
B,0,141,-9
B,0,142,3
B,0,143,10
B,0,144,7
B,0,145,-8
B,0,146,6
B,0,147,-10
B,0,148,-4
B,0,149,9
B,0,150,2
B,0,151,-6
B,0,152,-5
B,0,153,-10
B,0,154,-6
B,0,155,-1
B,0,156,-10
B,0,157,3
B,0,158,-8
B,0,159,4
B,0,161,8
B,0,162,-6
B,0,163,-8
B,0,164,9
B,0,165,-10
B,0,166,8
B,0,167,-3
B,0,168,-2
B,0,169,-10
B,0,170,-10
B,0,171,3
B,0,172,5
B,0,173,-4
B,0,174,9
B,0,175,6
B,0,176,-4
B,0,177,-10
B,0,178,-4
B,0,180,7
B,0,181,-1
B,0,182,10
B,0,183,4
B,0,184,3
B,0,185,4
B,0,186,5
B,0,187,-10
B,0,188,9
B,0,189,-4
B,0,190,4
B,0,191,10
B,0,192,-9
B,0,193,-3
B,0,194,9
B,0,195,-5
B,0,196,-10
B,0,197,-8
B,0,198,-7
B,0,199,8
B,0,200,5
B,0,201,4
B,0,202,2
B,0,203,-7
B,0,204,8
B,0,205,10
B,0,207,8
B,0,208,6
B,0,209,10
B,0,210,5
B,0,211,-3
B,0,212,-6
B,0,213,6
B,0,214,-1
B,0,215,8
B,0,216,-2
B,0,217,-10
B,0,218,-6
B,0,219,2
B,0,220,-3
B,0,221,5
B,0,222,4
B,0,223,5
B,0,224,-8
B,0,225,5
B,0,226,10
B,0,227,-1
B,0,228,-8
B,0,229,-2
B,0,230,2
B,0,231,2
B,0,232,-4
B,0,233,-1
B,0,234,5
B,0,235,-3
B,0,236,4
B,0,237,3
B,0,238,-9
B,0,239,-6
B,0,240,3
B,0,241,4
B,0,242,5
B,0,243,-10
B,0,244,5
B,0,245,1
B,0,246,-4
B,0,247,-6
B,0,248,8
B,0,249,-10
B,0,250,5
B,0,251,2
B,0,252,8
B,0,253,2
B,0,254,6
B,0,255,9
B,0,256,-3
B,0,257,-6
B,0,259,3
B,0,260,-9
B,0,261,3
B,0,262,8
B,0,263,5
B,0,264,-9
B,0,265,-9
B,0,266,-1
B,0,267,1
B,0,268,2
B,0,269,10
B,0,270,-1
B,0,271,-4
B,0,272,-2
B,0,273,-7
B,0,274,1
B,0,275,-9
B,0,276,6
B,0,277,-5
B,0,278,-9
B,0,279,8
B,0,280,-7
B,0,281,8
B,0,282,10
B,0,283,-10
B,0,284,-6
B,0,286,-4
B,0,288,2
B,0,289,-6
B,0,290,8
B,0,291,5
B,0,292,5
B,0,293,-1
B,0,294,9
B,0,295,6
B,0,296,-5
B,0,298,3
B,0,299,5
B,0,300,-3
B,0,301,5
B,0,302,-9
B,0,303,1
B,0,304,1
B,0,305,-1
B,0,306,-6
B,0,307,1
B,0,308,-6
B,0,309,-7
B,0,310,4
B,0,311,4
B,0,312,3
B,0,313,-8
B,0,314,7
B,0,315,-6
B,0,316,-2
B,0,317,3
B,0,318,7
B,0,319,7
B,0,320,4
B,0,321,-9
B,0,322,-10
B,0,323,-5
B,0,324,-8
B,0,325,-9
B,0,326,7
B,0,327,3
B,0,328,2
B,0,329,2
B,0,330,-10
B,0,331,-6
B,0,332,-6
B,0,333,8
B,0,334,10
B,0,335,-1
B,0,336,-1
B,0,337,-6
B,0,338,6
B,0,339,-5
B,0,340,-5
B,0,341,4
B,0,342,4
B,0,343,-1
B,0,345,-7
B,0,346,-1
B,0,347,-3
B,0,348,4
B,0,349,-3
B,0,350,3
B,0,351,-7
B,0,352,-5
B,0,353,1
B,0,354,1
B,0,355,1
B,0,356,-6
B,0,357,7
B,0,358,-8
B,0,359,-6
B,0,360,-1
B,0,361,-5
B,0,362,-9
B,0,363,-6
B,0,364,5
B,0,365,10
B,0,366,1
B,0,367,3
B,0,368,-1
B,0,369,6
B,0,370,-1
B,0,371,7
B,0,372,-9
B,0,373,9
B,0,374,10
B,0,375,-10
B,0,376,-8
B,0,377,-10
B,0,378,2
B,0,379,-1
B,0,380,9
B,0,381,7
B,0,382,2
B,0,383,-10
B,0,384,1
B,0,385,3
B,0,386,1
B,0,387,7
B,0,388,7
B,0,389,6
B,0,390,10
B,0,391,9
B,0,392,-5
B,0,393,6
B,0,394,7
B,0,395,3
B,0,396,-8
B,0,397,4
B,0,399,-8
B,0,400,2
A,0,1,-4
A,2,1,2
A,3,1,-8
A,4,1,1
A,5,1,9
A,6,1,-6
A,7,1,2
A,8,1,9
A,9,1,-1
A,10,1,6
A,11,1,8
A,12,1,2
A,14,1,6
A,15,1,-10
A,16,1,7
A,17,1,2
A,18,1,-1
A,19,1,6
A,21,1,-5
A,22,1,-3
A,23,1,2
A,24,1,-3
A,25,1,8
A,26,1,1
A,27,1,-9
A,28,1,-8
A,29,1,-8
A,30,1,-6
A,31,1,-10
A,32,1,-5
A,33,1,4
A,34,1,3
A,35,1,-3
A,36,1,-10
A,37,1,9
A,38,1,-4
A,39,1,-10
A,41,1,-2
A,42,1,4
A,43,1,-3
A,44,1,-3
A,45,1,1
A,46,1,-10
A,47,1,-9
A,48,1,1
A,49,1,-9
A,50,1,-10
A,51,1,7
A,52,1,-9
A,53,1,-6
A,54,1,1
A,55,1,-3
A,56,1,-9
A,57,1,4
A,58,1,-10
A,59,1,10
A,60,1,-2
A,61,1,8
A,62,1,7
A,63,1,8
A,64,1,-2
A,65,1,-6
A,66,1,-6
A,67,1,-6
A,68,1,1
A,69,1,-2
A,70,1,7
A,71,1,-8
A,72,1,6
A,73,1,6
A,75,1,-2
A,76,1,8
A,77,1,10
A,78,1,10
A,79,1,-6
A,80,1,9
A,81,1,-9
A,82,1,-1
A,83,1,-2
A,84,1,1
A,85,1,-6
A,86,1,-3
A,87,1,-9
A,88,1,4
A,89,1,-7
A,90,1,-6
A,91,1,-6
A,92,1,4
A,93,1,8
A,94,1,1
A,95,1,-6
A,96,1,6
A,97,1,9
A,99,1,-5
A,100,1,-4
A,101,1,-5
A,102,1,7
A,103,1,-4
A,104,1,4
A,105,1,2
A,106,1,5
A,107,1,7
A,108,1,-1
A,109,1,9
A,110,1,1
A,111,1,-9
A,112,1,-10
A,113,1,-4
A,114,1,-7
A,115,1,-10
A,116,1,-2
A,117,1,-10
A,118,1,-7
A,120,1,-2
A,121,1,-9
A,122,1,8
A,123,1,-6
A,124,1,6
A,125,1,10
A,126,1,-9
A,127,1,8
A,128,1,6
A,129,1,-4
A,130,1,3
A,131,1,-9
A,132,1,3
A,133,1,4
A,134,1,4
A,135,1,-7
A,136,1,-10
A,137,1,-5
A,138,1,-4
A,140,1,-2
A,141,1,6
A,143,1,5
A,144,1,8
A,145,1,5
A,146,1,5
A,147,1,5
A,148,1,10
A,149,1,-9
A,150,1,6
A,151,1,-6
A,152,1,-5
A,153,1,10
A,154,1,6
A,155,1,3
A,156,1,10
A,157,1,2
A,158,1,-3
A,159,1,2
A,160,1,3
A,161,1,-6
A,162,1,-9
A,163,1,-1
A,165,1,-8
A,166,1,-8
A,167,1,-1
A,168,1,9
A,169,1,-2
A,170,1,4
A,171,1,-6
A,172,1,-9
A,173,1,4
A,174,1,8
A,175,1,-10
A,176,1,-9
A,177,1,-9
A,178,1,-10
A,179,1,-3
A,180,1,1
A,181,1,3
A,182,1,-9
A,183,1,7
A,184,1,7
A,185,1,7
A,186,1,2
A,187,1,4
A,188,1,-6
A,189,1,-8
A,190,1,6
A,191,1,5
A,192,1,-8
A,193,1,1
A,194,1,8
A,195,1,7
A,196,1,5
A,197,1,2
A,198,1,-9
A,199,1,-1
A,200,1,9
A,201,1,-3
A,202,1,2
A,203,1,10
A,204,1,3
A,205,1,-4
A,206,1,-4
A,207,1,-1
A,208,1,10
A,209,1,4
A,210,1,8
A,211,1,-4
A,212,1,9
A,213,1,-10
A,214,1,10
A,215,1,7
A,216,1,-10
A,217,1,-7
A,218,1,9
A,219,1,-2
A,220,1,10
A,221,1,4
A,222,1,-1
A,223,1,8
A,224,1,-3
A,226,1,4
A,227,1,10
A,228,1,-6
A,229,1,-5
A,230,1,1
A,231,1,6
A,232,1,5
A,233,1,-8
A,234,1,-9
A,235,1,-7
A,236,1,-8
A,237,1,-5
A,238,1,9
A,240,1,9
A,241,1,5
A,242,1,-1
A,243,1,1
A,244,1,-6
A,245,1,-5
A,246,1,-4
A,247,1,-6
A,248,1,-7
A,249,1,-9
A,250,1,8
A,252,1,4
A,253,1,10
A,254,1,10
A,256,1,10
A,257,1,4
A,258,1,-3
A,259,1,-8
A,260,1,-1
A,261,1,-4
A,262,1,8
A,263,1,-8
A,264,1,8
A,265,1,-7
A,266,1,-6
A,267,1,-2
A,268,1,8
A,269,1,-2
A,270,1,9
A,271,1,-6
A,272,1,-3
A,273,1,-1
A,274,1,-8
A,276,1,2
A,277,1,4
A,278,1,-8
A,279,1,2
A,280,1,-10
A,281,1,-8
A,283,1,10
A,284,1,7
A,285,1,6
A,286,1,3
A,287,1,7
A,289,1,5
A,290,1,-5
A,291,1,-7
A,292,1,4
A,293,1,10
A,294,1,3
A,295,1,-3
A,296,1,-4
A,297,1,-1
A,298,1,-7
A,299,1,10
A,300,1,-4
A,301,1,4
A,302,1,-2
A,304,1,-6
A,305,1,2
A,306,1,2
A,307,1,-3
A,308,1,-5
A,309,1,-2
A,310,1,-4
A,311,1,-9
A,312,1,7
A,313,1,-3
A,314,1,-1
A,315,1,-2
A,316,1,-7
A,317,1,-10
A,318,1,-7
A,319,1,1
A,320,1,3
A,321,1,1
A,322,1,-3
A,323,1,-8
A,324,1,7
A,325,1,-2
A,326,1,-3
A,327,1,3
A,328,1,-10
A,329,1,8
A,330,1,-7
A,331,1,-6
A,332,1,-4
A,333,1,-9
A,334,1,10
A,335,1,6
A,336,1,-3
A,337,1,2
A,338,1,9
A,339,1,8
A,340,1,9
A,341,1,-1
A,342,1,-9
A,343,1,-9
A,344,1,7
A,345,1,2
A,346,1,-5
A,347,1,-3
A,349,1,-9
A,350,1,-10
A,351,1,-8
A,352,1,-4
A,353,1,7
A,354,1,7
A,355,1,-10
A,356,1,-8
A,357,1,5
A,358,1,-2
A,359,1,9
A,360,1,1
A,361,1,7
A,362,1,-10
A,363,1,-10
A,364,1,10
A,365,1,9
A,366,1,9
A,367,1,1
A,368,1,4
A,369,1,2
A,372,1,6
A,373,1,-3
A,374,1,10
A,375,1,-10
A,376,1,-4
A,377,1,-3
A,378,1,-5
A,379,1,-7
A,381,1,10
A,382,1,1
A,383,1,9
A,384,1,6
A,385,1,9
A,386,1,-8
A,387,1,8
A,388,1,-1
A,389,1,7
A,390,1,7
A,391,1,10
A,392,1,1
A,393,1,-7
A,394,1,2
A,395,1,1
A,396,1,-4
A,397,1,-3
A,398,1,-4
A,400,1,4
B,1,0,-9
B,1,1,3
B,1,2,-1
B,1,3,4
B,1,5,-9
B,1,6,-8
B,1,7,8
B,1,8,10
B,1,9,2
B,1,10,-10
B,1,11,-1
B,1,12,-2
B,1,13,7
B,1,14,-8
B,1,15,2
B,1,17,9
B,1,18,-1
B,1,19,-7
B,1,20,10
B,1,21,1
B,1,22,4
B,1,23,-7
B,1,24,-6
B,1,25,-3
B,1,26,2
B,1,27,10
B,1,28,4
B,1,29,-9
B,1,30,10
B,1,31,1
B,1,32,-7
B,1,34,10
B,1,35,1
B,1,36,1
B,1,37,-7
B,1,38,-2
B,1,39,5
B,1,40,3
B,1,41,2
B,1,42,-3
B,1,43,-10
B,1,44,-8
B,1,45,8
B,1,46,-3
B,1,47,8
B,1,48,3
B,1,49,-6
B,1,50,-5
B,1,51,-6
B,1,52,-8
B,1,53,10
B,1,54,-4
B,1,55,1
B,1,56,4
B,1,57,-5
B,1,58,6
B,1,59,4
B,1,60,1
B,1,61,-5
B,1,62,3
B,1,63,2
B,1,64,-4
B,1,65,-9
B,1,66,10
B,1,67,10
B,1,68,9
B,1,69,-7
B,1,70,-9
B,1,71,9
B,1,72,7
B,1,73,9
B,1,74,1
B,1,75,-2
B,1,76,-7
B,1,77,1
B,1,78,-8
B,1,79,2
B,1,80,-10
B,1,81,-3
B,1,83,8
B,1,84,6
B,1,85,-4
B,1,86,-3
B,1,87,-9
B,1,88,-7
B,1,89,-10
B,1,90,9
B,1,91,6
B,1,92,-5
B,1,93,7
B,1,94,3
B,1,95,1
B,1,96,-7
B,1,97,4
B,1,98,-2
B,1,99,3
B,1,100,4
B,1,101,-2
B,1,102,-9
B,1,103,-9
B,1,104,8
B,1,105,8
B,1,106,8
B,1,107,-7
B,1,108,-4
B,1,109,-2
B,1,110,-8
B,1,112,-10
B,1,114,-1
B,1,115,-5
B,1,116,-1
B,1,117,-1
B,1,118,5
B,1,120,4
B,1,121,-6
B,1,122,3
B,1,123,-7
B,1,124,2
B,1,125,4
B,1,126,-3
B,1,127,-2
B,1,128,4
B,1,129,9
B,1,130,-1
B,1,131,7
B,1,132,4
B,1,133,-4
B,1,134,-4
B,1,135,2
B,1,136,1
B,1,137,-1
B,1,138,-3
B,1,139,-7
B,1,140,-4
B,1,142,9
B,1,143,9
B,1,144,-1
B,1,145,-9
B,1,146,-4
B,1,147,-10
B,1,148,-3
B,1,149,1
B,1,151,-1
B,1,152,-3
B,1,153,-10
B,1,154,-6
B,1,155,8
B,1,156,9
B,1,157,-1
B,1,158,9
B,1,159,7
B,1,160,4
B,1,161,-8
B,1,162,-5
B,1,163,-2
B,1,164,3
B,1,165,-6
B,1,166,-3
B,1,167,1
B,1,168,7
B,1,169,5
B,1,170,-1
B,1,171,-6
B,1,172,-4
B,1,174,6
B,1,175,3
B,1,176,10
B,1,177,-7
B,1,178,-2
B,1,179,-6
B,1,180,-3
B,1,181,2
B,1,182,10
B,1,183,-2
B,1,184,-2
B,1,185,-3
B,1,186,-5
B,1,187,-1
B,1,188,7
B,1,189,-8
B,1,190,7
B,1,191,1
B,1,192,7
B,1,193,-7
B,1,194,-3
B,1,195,-3
B,1,196,-7
B,1,197,-10
B,1,198,10
B,1,199,10
B,1,200,5
B,1,201,1
B,1,202,2
B,1,203,-8
B,1,204,-3
B,1,205,-7
B,1,206,-7
B,1,207,5
B,1,208,-5
B,1,209,5
B,1,210,2
B,1,211,-5
B,1,212,-4
B,1,213,-3
B,1,214,9
B,1,215,-7
B,1,216,9
B,1,217,1
B,1,218,4
B,1,219,-1
B,1,220,10
B,1,221,2
B,1,222,-9
B,1,223,6
B,1,224,-8
B,1,225,4
B,1,226,-7
B,1,227,10
B,1,228,-6
B,1,229,-10
B,1,230,4
B,1,231,-10
B,1,232,1
B,1,233,-8
B,1,234,9
B,1,235,-3
B,1,236,6
B,1,237,4
B,1,238,-2
B,1,239,7
B,1,240,-9
B,1,241,5
B,1,242,5
B,1,243,6
B,1,244,4
B,1,245,-2
B,1,246,4
B,1,247,3
B,1,248,-10
B,1,249,5
B,1,250,-2
B,1,251,-8
B,1,253,-2
B,1,254,5
B,1,255,7
B,1,259,1
B,1,260,3
B,1,261,2
B,1,262,-4
B,1,263,2
B,1,264,6
B,1,265,5
B,1,266,1
B,1,267,-4
B,1,268,-1
B,1,269,5
B,1,270,-9
B,1,271,-5
B,1,272,-2
B,1,273,-1
B,1,274,7
B,1,275,3
B,1,278,-6
B,1,279,-9
B,1,280,-9
B,1,281,7
B,1,282,-7
B,1,283,-9
B,1,284,-2
B,1,285,5
B,1,286,3
B,1,287,-9
B,1,288,1
B,1,290,1
B,1,291,-7
B,1,292,10
B,1,293,-9
B,1,295,3
B,1,296,-8
B,1,298,-5
B,1,299,10
B,1,300,4
B,1,301,9
B,1,302,3
B,1,304,-1
B,1,305,4
B,1,306,-3
B,1,307,1
B,1,308,8
B,1,309,-2
B,1,310,2
B,1,311,-8
B,1,312,4
B,1,313,-1
B,1,314,-3
B,1,315,-3
B,1,316,7
B,1,317,7
B,1,318,7
B,1,319,2
B,1,320,-6
B,1,321,8
B,1,322,1
B,1,324,8
B,1,325,-2
B,1,326,-10
B,1,327,-5
B,1,328,6
B,1,329,6
B,1,330,2
B,1,331,-5
B,1,332,-7
B,1,334,-6
B,1,335,4
B,1,336,6
B,1,337,-2
B,1,338,-8
B,1,339,-5
B,1,340,-3
B,1,341,7
B,1,342,-5
B,1,343,1
B,1,344,-4
B,1,345,10
B,1,346,9
B,1,347,9
B,1,348,3
B,1,349,-8
B,1,350,9
B,1,351,-9
B,1,352,8
B,1,353,6
B,1,354,-9
B,1,355,-3
B,1,356,6
B,1,357,10
B,1,358,10
B,1,359,-5
B,1,361,-4
B,1,362,-9
B,1,363,8
B,1,364,-1
B,1,365,-4
B,1,366,10
B,1,367,-1
B,1,368,-10
B,1,369,9
B,1,370,4
B,1,371,6
B,1,372,4
B,1,373,-1
B,1,374,4
B,1,375,-2
B,1,376,-3
B,1,377,1
B,1,378,-7
B,1,379,9
B,1,380,-10
B,1,382,-3
B,1,383,9
B,1,384,5
B,1,385,-8
B,1,386,-10
B,1,387,3
B,1,388,7
B,1,389,7
B,1,390,2
B,1,391,8
B,1,392,-8
B,1,394,6
B,1,395,4
B,1,396,-4
B,1,397,-10
B,1,398,-4
B,1,399,-7
B,1,400,1
A,0,2,-5
A,1,2,-10
A,2,2,9
A,3,2,-6
A,4,2,-6
A,5,2,-5
A,6,2,-10
A,7,2,6
A,8,2,-4
A,9,2,-2
A,10,2,6
A,11,2,-2
A,12,2,-5
A,13,2,9
A,14,2,-2
A,15,2,-2
A,16,2,-6
A,17,2,5
A,18,2,7
A,19,2,8
A,20,2,4
A,21,2,5
A,22,2,-3
A,23,2,9
A,24,2,6
A,25,2,-5
A,26,2,-10
A,27,2,-10
A,28,2,-3
A,29,2,5
A,30,2,9
A,31,2,-5
A,32,2,7
A,33,2,-10
A,34,2,1
A,35,2,6
A,36,2,1
A,37,2,-10
A,38,2,-7
A,39,2,-4
A,40,2,-1
A,41,2,-1
A,42,2,4
A,43,2,-6
A,44,2,-1
A,46,2,8
A,47,2,8
A,48,2,2
A,49,2,9
A,50,2,3
A,51,2,7
A,52,2,8
A,53,2,-7
A,54,2,9
A,55,2,9
A,56,2,6
A,57,2,1
A,58,2,-2
A,59,2,3
A,60,2,-9
A,61,2,9
A,62,2,10
A,63,2,2
A,64,2,-8
A,65,2,1
A,66,2,7
A,67,2,-8
A,68,2,2
A,69,2,-10
A,70,2,10
A,71,2,3
A,72,2,10
A,73,2,10
A,74,2,1
A,75,2,-1
A,76,2,5
A,77,2,10
A,78,2,-8
A,79,2,6
A,80,2,3
A,81,2,2
A,82,2,9
A,83,2,-1
A,84,2,4
A,85,2,2
A,86,2,4
A,87,2,10
A,88,2,7
A,89,2,6
A,90,2,7
A,91,2,5
A,92,2,3
A,93,2,-3
A,94,2,8
A,95,2,-7
A,96,2,-7
A,97,2,-10
A,99,2,-7
A,100,2,-3
A,101,2,-9
A,102,2,-3
A,103,2,1
A,104,2,-7
A,105,2,-5
A,106,2,-8
A,107,2,7
A,108,2,8
A,109,2,-2
A,110,2,-8
A,111,2,-3
A,112,2,-4
A,113,2,4
A,114,2,-8
A,115,2,-9
A,116,2,9
A,117,2,3
A,118,2,8
A,119,2,-1
A,120,2,9
A,121,2,5
A,122,2,-9
