A,1,104,5
A,1,105,-8
A,1,106,-9
A,1,107,-10
A,1,108,-7
A,1,109,-8
A,1,110,-7
A,1,111,-1
A,1,112,-3
A,1,113,8
A,1,114,-2
A,1,115,-3
A,1,116,8
A,1,117,1
A,1,118,-8
A,1,119,5
A,1,120,2
A,1,121,-7
A,1,122,-1
A,1,123,-7
A,1,124,-2
A,1,126,-9
A,1,127,-1
A,1,128,9
A,1,129,4
A,1,130,-6
A,1,131,5
A,1,132,1
A,1,133,8
A,1,134,1
A,1,135,10
A,1,136,-10
A,1,137,-1
A,1,138,-9
A,1,139,-5
A,1,140,10
A,1,141,3
A,1,142,1
A,1,144,-3
A,1,145,-3
A,1,146,-8
A,1,147,-10
A,1,148,2
A,1,149,-7
A,1,150,7
A,2,0,3
A,2,1,-4
A,2,2,-9
A,2,3,-9
A,2,4,-10
A,2,5,10
A,2,6,7
A,2,7,-3
A,2,8,-4
A,2,9,7
A,2,10,-9
A,2,11,10
A,2,12,-2
A,2,13,6
A,2,14,2
A,2,15,3
A,2,16,6
A,2,17,5
A,2,18,3
A,2,19,-1
A,2,20,-9
A,2,21,4
A,2,22,-8
A,2,23,-10
A,2,24,-8
A,2,25,3
A,2,26,6
A,2,27,3
A,2,28,-6
A,2,29,-10
A,2,30,2
A,2,31,-7
A,2,32,-1
A,2,33,-9
A,2,34,-8
A,2,35,6
A,2,36,-9
A,2,37,1
A,2,38,-1
A,2,39,8
A,2,40,-5
A,2,41,-2
A,2,42,-9
A,2,43,9
A,2,44,7
A,2,45,-8
A,2,47,2
A,2,48,-6
A,2,49,3
A,2,50,-2
A,2,52,7
A,2,53,-8
A,2,54,3
A,2,56,-7
A,2,57,9
A,2,58,-1
A,2,59,-3
A,2,60,-5
A,2,61,-4
A,2,62,-5
A,2,63,-4
A,2,64,8
A,2,65,-3
A,2,66,7
A,2,67,-4
A,2,68,7
A,2,69,-2
A,2,70,5
A,2,71,-2
A,2,72,3
A,2,73,-4
A,2,74,5
A,2,75,-7
A,2,76,8
A,2,78,-2
A,2,79,2
A,2,80,-1
A,2,81,-9
A,2,82,-10
A,2,83,3
A,2,84,-3
A,2,85,4
A,2,86,-8
A,2,87,4
A,2,88,-1
A,2,89,10
A,2,90,-10
A,2,91,-2
A,2,92,7
A,2,93,4
A,2,94,1
A,2,95,5
A,2,96,9
A,2,97,9
A,2,98,3
A,2,99,-1
A,2,100,-7
A,2,101,6
A,2,102,-3
A,2,103,3
A,2,104,1
A,2,105,6
A,2,106,6
A,2,107,-10
A,2,108,6
A,2,109,-10
A,2,110,3
A,2,111,-8
A,2,112,-5
A,2,113,8
A,2,114,7
A,2,115,-5
A,2,116,-6
A,2,117,-7
A,2,118,-9
A,2,120,-10
A,2,121,6
A,2,122,-7
A,2,123,10
A,2,124,-1
A,2,125,3
A,2,126,6
A,2,127,10
A,2,128,9
A,2,129,8
A,2,130,10
A,2,131,2
A,2,132,-9
A,2,133,10
A,2,134,-3
A,2,135,-8
A,2,136,10
A,2,137,7
A,2,138,6
A,2,139,-9
A,2,140,8
A,2,141,2
A,2,142,3
A,2,143,-10
A,2,144,5
A,2,145,-7
A,2,146,3
A,2,147,8
A,2,148,-6
A,2,149,3
A,3,0,9
A,3,1,6
A,3,2,7
A,3,3,6
A,3,5,1
A,3,6,-6
A,3,7,9
A,3,8,-1
A,3,9,8
A,3,10,-4
A,3,11,10
A,3,12,-5
A,3,13,9
A,3,14,-8
A,3,15,-3
A,3,16,-4
A,3,17,-8
A,3,18,-7
A,3,19,5
A,3,20,-4
A,3,21,-6
A,3,22,-10
A,3,23,3
A,3,24,4
A,3,25,-6
A,3,26,7
A,3,27,5
A,3,28,6
A,3,29,-5
A,3,30,-6
A,3,31,10
A,3,32,2
A,3,33,-2
A,3,34,2
A,3,35,7
A,3,36,-6
A,3,37,8
A,3,38,3
A,3,39,4
A,3,40,-5
A,3,41,2
A,3,42,6
A,3,43,-8
A,3,44,-3
A,3,45,4
A,3,46,5
A,3,47,-8
A,3,48,-2
A,3,49,8
A,3,50,6
A,3,51,-1
A,3,52,8
A,3,53,2
A,3,54,-2
A,3,55,-6
A,3,56,-9
A,3,57,-8
A,3,58,-6
A,3,59,-7
A,3,60,5
A,3,61,-8
A,3,62,-9
A,3,63,2
A,3,64,7
A,3,65,5
A,3,66,-1
A,3,67,-6
A,3,68,5
A,3,69,2
A,3,70,-9
A,3,71,6
A,3,72,-3
A,3,73,7
A,3,74,-4
A,3,75,5
A,3,76,8
A,3,77,5
A,3,78,-7
A,3,79,5
A,3,80,-1
A,3,81,-7
A,3,82,-3
A,3,83,-4
A,3,84,-1
A,3,85,-3
A,3,86,-2
A,3,87,1
A,3,88,2
A,3,89,-6
A,3,90,2
A,3,93,-7
A,3,94,-3
A,3,95,-6
A,3,96,10
A,3,97,1
A,3,99,1
A,3,100,1
A,3,101,-5
A,3,103,5
A,3,105,-5
A,3,106,3
A,3,107,-8
A,3,108,-2
A,3,109,2
A,3,110,-6
A,3,111,-9
A,3,112,9
A,3,113,9
A,3,114,2
A,3,115,-7
A,3,116,8
A,3,117,4
A,3,119,6
A,3,120,9
A,3,121,4
A,3,122,10
A,3,123,1
A,3,124,5
A,3,125,-8
A,3,126,5
A,3,127,-1
A,3,128,-7
A,3,129,-6
A,3,130,3
A,3,131,9
A,3,132,10
A,3,133,8
A,3,134,-3
A,3,135,10
A,3,136,-1
A,3,137,-8
A,3,138,4
A,3,139,10
A,3,140,1
A,3,141,10
A,3,143,-9
A,3,144,10
A,3,145,-8
A,3,146,1
A,3,147,1
A,3,148,-8
A,3,149,-10
A,3,150,-4
A,4,0,-3
A,4,1,10
A,4,2,6
A,4,3,-7
A,4,4,9
A,4,5,8
A,4,6,-10
A,4,7,4
A,4,8,-1
A,4,9,9
A,4,10,-10
A,4,11,3
A,4,12,9
A,4,13,6
A,4,14,4
A,4,15,1
A,4,16,3
A,4,17,-9
A,4,18,7
A,4,19,1
A,4,20,4
A,4,21,9
A,4,22,-3
A,4,23,-9
A,4,24,8
A,4,25,6
A,4,26,-2
A,4,27,3
A,4,28,-4
A,4,29,-6
A,4,31,-3
A,4,32,-4
A,4,33,-2
A,4,34,10
A,4,35,-2
A,4,36,6
A,4,37,-4
A,4,38,9
A,4,39,-3
A,4,40,-2
A,4,41,6
A,4,42,-10
A,4,43,1
A,4,45,-3
A,4,46,9
A,4,47,2
A,4,48,-1
A,4,49,2
A,4,51,9
A,4,53,4
A,4,54,9
A,4,55,5
A,4,56,-10
A,4,57,-5
A,4,58,-4
A,4,59,4
A,4,60,3
A,4,61,-7
A,4,62,-8
A,4,63,7
A,4,64,4
A,4,65,-1
A,4,66,-6
A,4,67,-2
A,4,68,1
A,4,69,10
A,4,70,-7
A,4,71,-4
A,4,72,3
A,4,73,-4
A,4,74,4
A,4,75,-8
A,4,76,-7
A,4,77,-2
A,4,78,-6
A,4,79,-1
A,4,80,-1
A,4,81,8
A,4,82,-1
A,4,83,-2
A,4,84,-8
A,4,85,2
A,4,86,6
A,4,87,8
A,4,88,-8
A,4,89,4
A,4,90,8
A,4,91,10
A,4,93,3
A,4,94,1
A,4,95,-8
A,4,96,3
A,4,97,-8
A,4,98,1
A,4,99,5
A,4,100,7
A,4,101,-5
A,4,102,9
A,4,104,-10
A,4,105,-3
A,4,106,9
A,4,107,8
A,4,108,-1
A,4,109,6
A,4,110,10
A,4,111,-1
A,4,112,7
A,4,113,3
A,4,114,6
A,4,115,-8
A,4,116,9
A,4,117,5
A,4,118,-4
A,4,119,-1
A,4,120,-2
A,4,121,-6
A,4,122,-3
A,4,123,-7
A,4,124,-2
A,4,125,5
A,4,126,-4
A,4,127,2
A,4,128,-2
A,4,129,5
A,4,131,7
A,4,132,-10
A,4,133,8
A,4,134,2
A,4,135,6
A,4,136,-2
A,4,137,3
A,4,138,-6
A,4,139,-6
A,4,140,-4
A,4,142,8
A,4,143,-7
A,4,144,10
A,4,145,7
A,4,146,-1
A,4,147,3
A,4,148,-10
A,4,149,-7
A,4,150,10
A,5,0,2
A,5,1,-6
A,5,2,-8
A,5,3,3
A,5,4,8
A,5,5,-4
A,5,6,6
A,5,7,3
A,5,8,-3
A,5,9,-8
A,5,10,4
A,5,11,-4
A,5,12,1
A,5,13,-7
A,5,14,3
A,5,15,-3
A,5,16,7
A,5,17,-9
A,5,18,2
A,5,19,-2
A,5,20,-7
A,5,21,2
A,5,22,3
A,5,23,-8
A,5,24,1
A,5,25,-3
A,5,26,-9
A,5,27,-4
A,5,28,2
A,5,29,10
A,5,30,-7
A,5,31,7
A,5,32,4
A,5,33,-1
A,5,34,1
A,5,35,-7
A,5,36,2
A,5,37,1
A,5,38,-8
A,5,39,-2
A,5,40,4
A,5,41,-2
A,5,42,6
A,5,43,3
A,5,44,4
A,5,45,-9
A,5,46,5
A,5,47,-6
A,5,48,3
A,5,49,7
A,5,50,-10
A,5,51,-9
A,5,52,-1
A,5,53,2
A,5,54,7
A,5,55,6
A,5,56,-1
A,5,57,-9
A,5,58,-6
A,5,59,-6
A,5,60,5
A,5,61,3
A,5,62,-9
A,5,63,-1
A,5,64,-8
A,5,65,-3
A,5,66,-8
A,5,67,-2
A,5,68,-8
A,5,69,7
A,5,70,8
A,5,71,10
A,5,72,1
A,5,73,-10
A,5,74,9
A,5,75,-5
A,5,76,9
A,5,77,3
A,5,78,7
A,5,79,1
A,5,80,7
A,5,81,-3
A,5,83,-4
A,5,84,-8
A,5,85,-1
A,5,86,-6
A,5,87,7
A,5,88,1
A,5,89,-7
A,5,90,4
A,5,91,-10
A,5,92,-9
A,5,93,-4
A,5,94,1
A,5,95,2
A,5,96,-8
A,5,97,6
A,5,98,9
A,5,99,-3
A,5,100,-9
A,5,101,-9
A,5,102,-4
A,5,103,6
A,5,104,10
A,5,105,2
A,5,106,2
A,5,107,1
A,5,108,10
A,5,109,6
A,5,110,-8
A,5,111,-3
A,5,112,-10
A,5,113,3
A,5,114,5
A,5,115,2
A,5,116,-9
A,5,117,-3
A,5,118,-9
A,5,119,1
A,5,120,-10
A,5,121,8
A,5,122,-2
A,5,123,4
A,5,125,-1
A,5,126,-9
A,5,127,-4
A,5,128,6
A,5,129,-5
A,5,130,-1
A,5,131,-2
A,5,132,3
A,5,133,1
A,5,134,-9
A,5,135,-9
A,5,136,1
A,5,137,-5
A,5,138,1
A,5,139,3
A,5,140,7
A,5,141,5
A,5,142,-1
A,5,143,-4
A,5,145,8
A,5,146,9
A,5,148,5
A,5,149,5
A,5,150,1
A,6,0,7
A,6,1,4
A,6,2,-9
A,6,3,-9
A,6,4,-3
A,6,5,9
A,6,6,2
A,6,7,10
A,6,8,6
A,6,9,8
A,6,10,1
A,6,11,1
A,6,12,10
A,6,13,6
A,6,15,-7
A,6,16,4
A,6,17,-5
A,6,18,3
A,6,19,-1
A,6,20,10
A,6,21,-8
A,6,22,7
A,6,23,6
A,6,24,-5
A,6,25,9
A,6,26,-5
A,6,27,-1
A,6,28,5
A,6,29,-10
A,6,30,-6
A,6,31,2
A,6,32,2
A,6,33,3
A,6,34,-1
A,6,35,-1
A,6,36,8
A,6,37,-4
A,6,38,-2
A,6,39,-6
A,6,40,1
A,6,41,6
A,6,42,-3
A,6,43,7
A,6,44,7
A,6,45,5
A,6,46,-2
A,6,47,-9
A,6,48,-7
A,6,49,4
A,6,50,1
A,6,51,-1
A,6,52,-3
A,6,53,1
A,6,54,-9
A,6,55,7
A,6,56,-4
A,6,57,-5
A,6,58,2
A,6,59,9
A,6,60,1
A,6,61,7
A,6,62,9
A,6,63,-4
A,6,64,-9
A,6,65,-4
A,6,66,1
A,6,67,-9
A,6,68,8
A,6,69,8
A,6,71,5
A,6,72,-10
A,6,73,5
A,6,74,-1
A,6,75,9
A,6,76,6
A,6,77,10
A,6,78,5
A,6,80,3
A,6,81,8
A,6,82,6
A,6,83,2
A,6,84,-8
A,6,85,8
A,6,86,-1
A,6,87,6
A,6,88,-8
A,6,89,6
A,6,90,-9
A,6,91,-4
A,6,92,-6
A,6,93,-1
A,6,94,-10
A,6,95,-5
A,6,96,3
A,6,97,2
A,6,98,-5
A,6,99,-9
A,6,100,-3
A,6,101,6
A,6,102,-10
A,6,103,-6
A,6,104,-3
A,6,105,-7
A,6,106,-5
A,6,107,8
A,6,108,8
A,6,109,-10
A,6,110,-10
A,6,111,5
A,6,114,8
A,6,115,3
A,6,116,1
A,6,117,-1
A,6,118,-2
A,6,119,7
A,6,120,-8
A,6,121,3
A,6,122,7
A,6,123,7
A,6,124,-3
A,6,125,8
A,6,126,-6
A,6,127,10
A,6,128,-8
A,6,129,4
A,6,130,-6
A,6,131,6
A,6,132,-5
A,6,133,-4
A,6,134,-1
A,6,135,-7
A,6,136,3
A,6,137,-1
A,6,138,8
A,6,139,10
A,6,140,1
A,6,141,-2
A,6,142,2
A,6,143,4
A,6,144,6
A,6,145,10
A,6,146,-6
A,6,147,5
A,6,148,10
A,6,149,7
A,6,150,3
A,7,0,9
A,7,1,-9
A,7,2,8
A,7,3,7
A,7,4,1
A,7,5,2
A,7,6,9
A,7,7,2
A,7,8,-1
A,7,9,-1
A,7,10,3
A,7,11,3
A,7,12,-1
A,7,13,-5
A,7,14,-5
A,7,15,-6
A,7,16,-10
A,7,17,-1
A,7,18,3
A,7,19,-2
A,7,21,-4
A,7,22,1
A,7,23,-3
A,7,25,9
A,7,26,-2
A,7,27,10
A,7,28,9
A,7,29,1
A,7,30,1
A,7,31,2
A,7,32,-9
A,7,33,5
A,7,34,2
A,7,35,-7
A,7,36,6
A,7,37,-9
A,7,38,7
A,7,39,-1
A,7,40,-5
A,7,41,9
A,7,42,-1
A,7,43,-4
A,7,44,-6
A,7,45,3
A,7,46,-10
A,7,47,10
A,7,48,9
A,7,49,-10
A,7,50,-10
A,7,51,4
A,7,52,-2
A,7,53,7
A,7,54,-9
A,7,55,-8
A,7,56,-1
A,7,57,-9
A,7,58,-5
A,7,59,9
A,7,60,-4
A,7,61,-2
A,7,62,8
A,7,63,9
A,7,64,-1
A,7,65,8
A,7,66,-10
A,7,67,10
A,7,68,7
A,7,69,-5
A,7,70,-1
A,7,71,-6
A,7,72,-8
A,7,73,2
A,7,74,-7
A,7,75,-6
A,7,76,3
A,7,77,3
A,7,78,-9
A,7,79,-5
A,7,80,9
A,7,81,-7
A,7,82,-9
A,7,83,-6
A,7,84,-3
A,7,85,-4
A,7,86,2
A,7,87,-1
A,7,88,5
A,7,89,-2
A,7,90,-5
A,7,91,-5
A,7,92,6
A,7,93,-9
A,7,94,-9
A,7,95,-6
A,7,96,-7
A,7,97,6
A,7,98,3
A,7,99,-1
A,7,100,-4
A,7,101,5
A,7,102,-6
A,7,103,5
A,7,105,4
A,7,106,-6
A,7,107,-7
A,7,108,5
A,7,109,6
A,7,110,-1
A,7,111,-7
A,7,112,4
A,7,113,-1
A,7,114,1
A,7,115,-9
A,7,116,8
A,7,117,-6
A,7,118,-5
A,7,119,-1
A,7,120,-4
A,7,121,8
A,7,122,9
A,7,123,-4
A,7,124,-6
A,7,125,-9
A,7,126,8
A,7,127,10
A,7,128,-8
A,7,129,-1
A,7,130,9
A,7,131,3
A,7,132,5
A,7,133,-1
A,7,134,-6
A,7,135,-2
A,7,136,7
A,7,137,4
A,7,138,3
A,7,139,3
A,7,140,-6
A,7,141,9
A,7,142,1
A,7,143,-3
A,7,144,-4
A,7,145,1
A,7,146,-2
A,7,147,-5
A,7,148,10
A,7,149,2
A,7,150,3
A,8,0,-1
A,8,1,2
A,8,3,-8
A,8,4,6
A,8,5,-7
A,8,6,5
A,8,7,-9
A,8,8,-9
A,8,9,3
A,8,10,-8
A,8,11,-9
A,8,12,3
A,8,13,6
A,8,14,6
A,8,15,-10
A,8,16,-7
A,8,17,5
A,8,18,3
A,8,19,-8
A,8,20,-2
A,8,21,8
A,8,23,-5
A,8,24,4
A,8,25,5
A,8,26,1
A,8,27,-9
A,8,28,1
A,8,30,8
A,8,31,-8
A,8,32,-8
A,8,33,-4
A,8,34,1
A,8,35,4
A,8,36,-1
A,8,37,10
A,8,38,6
A,8,39,-3
A,8,40,-4
A,8,42,2
A,8,43,-5
A,8,44,6
A,8,45,-9
A,8,46,4
A,8,47,1
A,8,49,-2
A,8,50,9
A,8,51,-6
A,8,52,8
A,8,53,-9
A,8,54,9
A,8,55,6
A,8,56,8
A,8,57,-7
A,8,58,7
A,8,59,-4
A,8,60,4
A,8,61,-2
A,8,62,5
A,8,63,-9
A,8,64,-9
A,8,65,8
A,8,66,2
A,8,67,3
A,8,68,-8
A,8,69,-7
A,8,70,1
A,8,71,10
A,8,72,6
A,8,73,9
A,8,74,-7
A,8,75,-10
A,8,76,-9
A,8,78,-9
A,8,79,8
A,8,80,-8
A,8,81,3
A,8,82,10
A,8,83,-10
A,8,84,10
A,8,85,-10
A,8,86,-1
A,8,87,-2
A,8,88,10
A,8,89,-2
A,8,90,7
A,8,91,2
A,8,92,-1
A,8,93,-1
A,8,94,-1
A,8,95,1
A,8,96,5
A,8,97,4
A,8,99,-1
A,8,100,10
A,8,101,-3
A,8,102,1
A,8,103,2
A,8,104,-7
A,8,105,5
A,8,106,4
A,8,107,-10
A,8,108,-1
A,8,109,7
A,8,110,3
A,8,111,-5
A,8,112,6
A,8,114,3
A,8,116,-6
A,8,117,9
A,8,118,-4
A,8,119,1
A,8,121,-3
A,8,122,-9
A,8,123,6
A,8,124,8
A,8,125,7
A,8,126,5
A,8,127,1
A,8,128,-4
A,8,129,-1
A,8,130,-3
A,8,131,10
A,8,132,6
A,8,133,1
A,8,134,4
A,8,135,-1
A,8,136,1
A,8,137,8
A,8,138,7
A,8,139,-3
A,8,140,7
A,8,141,6
A,8,142,-5
A,8,143,-9
A,8,144,-7
A,8,145,1
A,8,146,-8
A,8,147,-9
A,8,148,-2
A,8,149,-4
A,8,150,2
A,9,0,-4
A,9,1,3
A,9,2,-1
A,9,3,9
A,9,4,8
A,9,5,-4
A,9,6,5
A,9,7,1
A,9,8,-3
A,9,9,-8
A,9,10,6
A,9,11,-4
A,9,13,-6
A,9,14,3
A,9,15,-1
A,9,16,-6
A,9,17,-6
A,9,18,-2
A,9,19,5
A,9,20,6
A,9,21,-1
A,9,22,-8
A,9,23,-8
A,9,24,-9
A,9,25,-10
A,9,26,1
A,9,27,9
A,9,28,-2
A,9,29,1
A,9,30,1
A,9,31,1
A,9,32,3
A,9,33,1
A,9,34,8
A,9,35,6
A,9,36,-5
A,9,37,-1
A,9,38,6
A,9,39,-9
A,9,41,2
A,9,42,-10
A,9,43,-8
A,9,44,6
A,9,45,-10
A,9,46,-4
A,9,47,-7
A,9,48,7
A,9,49,-8
A,9,50,5
A,9,51,-6
A,9,52,-5
A,9,53,2
A,9,54,-10
A,9,55,-7
A,9,56,-2
A,9,57,-10
A,9,58,-1
A,9,59,-4
A,9,60,1
A,9,61,8
A,9,62,2
A,9,63,2
A,9,64,7
A,9,65,9
A,9,66,-9
A,9,67,-1
A,9,68,-3
A,9,69,9
A,9,70,-5
A,9,71,3
A,9,72,-9
A,9,73,5
A,9,74,-8
A,9,75,1
A,9,76,1
A,9,77,10
A,9,78,-2
A,9,79,-8
A,9,80,-1
A,9,81,-9
A,9,82,7
A,9,83,6
A,9,85,-6
A,9,86,-7
A,9,87,-7
A,9,88,5
A,9,89,-4
A,9,90,9
A,9,91,7
A,9,92,-9
A,9,93,9
A,9,94,5
A,9,95,-4
A,9,96,2
A,9,97,-2
A,9,98,6
A,9,99,7
A,9,100,2
A,9,101,-1
A,9,102,-7
A,9,104,2
A,9,105,-7
A,9,106,2
A,9,107,-7
A,9,108,-3
A,9,109,-1
A,9,110,4
A,9,111,-6
A,9,112,-8
A,9,113,-8
A,9,114,5
A,9,115,4
A,9,116,5
A,9,117,6
A,9,118,-4
A,9,119,-8
A,9,120,6
A,9,121,8
A,9,122,-2
A,9,123,1
A,9,124,4
A,9,125,-1
A,9,126,4
A,9,127,3
A,9,128,-4
A,9,129,-10
A,9,130,-1
A,9,131,-7
A,9,132,-3
A,9,133,6
A,9,134,1
A,9,136,4
A,9,137,-7
A,9,138,-7
A,9,139,-3
A,9,141,-10
A,9,142,-5
A,9,143,5
A,9,144,6
A,9,145,5
A,9,146,9
A,9,147,-6
A,9,148,-9
A,9,149,3
A,9,150,-2
A,10,0,1
A,10,1,-9
A,10,2,-6
A,10,3,6
A,10,4,-8
A,10,5,-5
A,10,6,-10
A,10,7,5
A,10,8,3
A,10,9,5
A,10,10,-3
A,10,11,-1
A,10,12,-6
A,10,14,6
A,10,15,-7
A,10,16,5
A,10,17,-8
A,10,18,-6
A,10,19,-5
A,10,20,-5
A,10,21,2
A,10,22,-8
A,10,23,-4
A,10,24,7
A,10,25,-7
A,10,26,-1
A,10,27,6
A,10,28,-10
A,10,29,4
A,10,30,-7
A,10,31,-1
A,10,32,4
A,10,33,6
A,10,35,-3
A,10,36,-9
A,10,37,-4
A,10,38,-2
A,10,39,1
A,10,40,1
A,10,41,8
A,10,42,-3
A,10,43,3
A,10,44,-2
A,10,45,7
A,10,46,4
A,10,47,-5
A,10,48,-8
A,10,49,-10
A,10,50,5
A,10,51,9
A,10,53,5
A,10,54,8
A,10,55,2
A,10,56,9
A,10,57,9
A,10,58,-10
A,10,59,-3
A,10,60,7
A,10,61,7
A,10,62,1
A,10,63,-6
A,10,64,10
A,10,65,10
A,10,66,-1
A,10,67,-1
A,10,68,3
A,10,69,-5
A,10,70,6
A,10,71,8
A,10,72,-9
A,10,73,10
A,10,74,-10
A,10,75,-5
A,10,76,-10
A,10,77,9
A,10,78,10
A,10,79,-10
A,10,80,-4
A,10,82,-6
A,10,83,-4
A,10,84,8
A,10,85,9
A,10,86,-3
A,10,88,-9
A,10,89,-4
A,10,90,-10
A,10,91,9
A,10,92,-3
A,10,93,-1
A,10,94,8
A,10,95,10
A,10,96,-6
A,10,97,8
A,10,98,6
A,10,99,-4
A,10,100,5
A,10,102,10
A,10,103,6
A,10,104,9
A,10,105,-5
A,10,106,-6
A,10,107,-8
A,10,108,9
A,10,109,-9
A,10,110,9
A,10,111,-1
A,10,112,5
A,10,113,-6
A,10,114,-4
A,10,115,-10
A,10,116,-10
A,10,117,-2
A,10,118,-2
A,10,119,5
A,10,120,6
A,10,121,-3
A,10,122,-4
A,10,123,-3
A,10,124,-5
A,10,125,6
A,10,126,-8
A,10,128,10
A,10,129,2
A,10,130,1
A,10,131,-6
A,10,132,5
A,10,134,1
A,10,135,-4
A,10,136,10
A,10,137,-8
A,10,138,7
A,10,140,5
A,10,141,-8
A,10,142,-1
A,10,143,-10
A,10,145,-1
A,10,146,9
A,10,147,-10
A,10,148,-9
A,10,149,5
A,10,150,-2
A,11,0,-10
A,11,1,-1
A,11,2,7
A,11,3,3
A,11,4,3
A,11,5,4
A,11,6,4
A,11,7,-10
A,11,9,-7
A,11,10,-1
A,11,11,-5
A,11,12,-9
A,11,13,-5
A,11,14,-5
A,11,15,9
A,11,16,6
A,11,17,5
A,11,18,-2
A,11,19,1
A,11,20,-2
A,11,21,7
A,11,22,9
A,11,23,10
A,11,24,3
A,11,25,-6
A,11,26,4
A,11,27,9
A,11,28,-8
A,11,29,-1
A,11,31,-10
A,11,32,10
A,11,33,-7
A,11,34,-1
A,11,35,-4
A,11,36,9
A,11,37,-4
A,11,39,-3
A,11,40,6
A,11,41,8
A,11,42,3
A,11,43,-4
A,11,44,-9
A,11,45,9
A,11,46,6
A,11,47,3
A,11,48,1
A,11,49,-1
A,11,50,2
A,11,51,-2
A,11,52,-4
A,11,53,8
A,11,54,10
A,11,55,-9
A,11,56,5
A,11,57,4
A,11,58,-6
A,11,59,3
A,11,60,-2
A,11,61,4
A,11,62,-6
A,11,63,-1
A,11,64,3
A,11,65,5
A,11,66,-1
