B,3,190,9
B,3,191,10
B,3,192,3
B,3,193,-2
B,3,194,1
B,3,196,-7
B,3,197,-9
B,3,198,5
B,3,199,-6
B,3,200,-3
A,1,4,-2
A,2,4,-10
A,3,4,-10
A,4,4,-8
A,5,4,-7
A,6,4,5
A,7,4,-1
A,8,4,-3
A,9,4,-7
A,10,4,7
A,11,4,-6
A,12,4,9
A,13,4,9
A,14,4,8
A,15,4,9
A,16,4,-6
A,17,4,4
A,18,4,-5
A,20,4,-4
A,21,4,4
A,22,4,3
A,23,4,4
A,24,4,-6
A,25,4,-7
A,26,4,5
A,27,4,-8
A,28,4,3
A,29,4,-5
A,30,4,-5
A,31,4,1
A,32,4,-9
A,33,4,10
A,34,4,8
A,35,4,-4
A,36,4,8
A,37,4,10
A,38,4,9
A,39,4,6
A,40,4,9
A,41,4,-1
A,42,4,2
A,43,4,-2
A,44,4,-1
A,45,4,-3
A,46,4,-10
A,47,4,7
A,48,4,3
A,49,4,4
A,50,4,9
A,51,4,3
A,52,4,10
A,53,4,-8
A,54,4,8
A,55,4,3
A,56,4,-9
A,57,4,-7
A,58,4,1
A,59,4,3
A,60,4,-6
A,61,4,6
A,62,4,-1
A,63,4,-3
A,64,4,-5
A,65,4,-9
A,66,4,-6
A,67,4,10
A,68,4,5
A,69,4,-3
A,70,4,2
A,71,4,10
A,72,4,9
A,73,4,1
A,74,4,2
A,75,4,-7
A,76,4,-7
A,77,4,1
A,78,4,2
A,79,4,-9
A,80,4,2
A,81,4,1
A,82,4,6
A,83,4,-2
A,84,4,1
A,85,4,10
A,86,4,8
A,87,4,-10
A,89,4,10
A,90,4,-9
A,91,4,-6
A,92,4,-5
A,93,4,6
A,94,4,-9
A,96,4,6
A,97,4,9
A,98,4,10
A,100,4,3
A,101,4,-5
A,102,4,7
A,103,4,4
A,104,4,5
A,105,4,3
A,106,4,-4
A,107,4,-4
A,108,4,-6
A,109,4,9
A,110,4,-7
A,111,4,9
