A,1,59,-4
A,1,60,3
A,1,61,9
A,1,62,-6
A,1,63,-2
A,1,64,-3
A,1,65,8
A,1,66,2
A,1,67,-8
A,1,68,10
A,1,69,6
A,1,70,3
A,1,71,-6
A,1,72,1
A,1,73,7
A,1,74,5
A,1,75,2
A,2,0,-3
A,2,1,-10
A,2,2,-7
A,2,3,-6
A,2,4,5
A,2,5,-3
A,2,6,9
A,2,7,9
A,2,8,-1
A,2,9,-5
A,2,10,10
A,2,11,3
A,2,12,9
A,2,13,-3
A,2,14,-5
A,2,15,-2
A,2,16,-7
A,2,17,-6
A,2,18,10
A,2,19,-5
A,2,21,-1
A,2,22,3
A,2,23,-3
A,2,24,-2
A,2,25,-2
A,2,26,-2
A,2,27,-6
A,2,28,-8
A,2,29,4
A,2,30,-3
A,2,31,9
A,2,33,-4
A,2,34,6
A,2,35,-5
A,2,36,-1
A,2,37,-8
A,2,38,-9
A,2,39,-1
A,2,40,3
A,2,41,-8
A,2,42,-5
A,2,44,-10
A,2,45,-2
A,2,46,-5
A,2,47,-5
A,2,48,10
A,2,49,5
A,2,50,9
A,2,51,-3
A,2,52,-6
A,2,53,-10
A,2,54,-3
A,2,55,-7
A,2,56,4
A,2,57,-5
A,2,58,9
A,2,59,2
A,2,60,4
A,2,61,6
A,2,62,3
A,2,63,3
A,2,64,2
A,2,65,-8
A,2,66,-5
A,2,67,7
A,2,68,2
A,2,69,-3
A,2,70,4
A,2,71,-3
A,2,72,1
A,2,73,3
A,2,74,-8
A,2,75,1
A,3,0,-10
A,3,1,-7
A,3,2,-4
A,3,3,2
A,3,4,7
A,3,5,6
A,3,6,-6
A,3,7,-7
A,3,8,6
A,3,9,10
A,3,10,9
A,3,11,-6
A,3,12,2
A,3,13,9
A,3,14,-5
A,3,15,-2
A,3,16,4
A,3,17,-2
A,3,18,-2
A,3,19,8
A,3,20,-3
A,3,21,7
A,3,22,-1
A,3,23,-10
A,3,24,8
A,3,26,10
A,3,27,-6
A,3,28,6
A,3,29,-4
A,3,30,-10
A,3,31,-1
A,3,33,6
A,3,34,-2
A,3,35,6
A,3,36,2
A,3,37,-5
A,3,38,4
A,3,39,-2
A,3,40,-1
A,3,41,-10
A,3,42,-6
A,3,43,-8
A,3,44,-6
A,3,45,4
A,3,46,-3
A,3,47,1
A,3,48,-8
A,3,49,7
A,3,50,-1
A,3,51,-8
A,3,52,3
A,3,53,-9
A,3,54,1
A,3,55,-6
A,3,56,4
A,3,57,8
A,3,58,2
A,3,59,-5
A,3,60,1
A,3,61,8
A,3,62,-8
A,3,63,5
A,3,64,-7
A,3,65,4
A,3,66,-2
A,3,67,9
A,3,68,-10
A,3,69,-6
A,3,70,-6
A,3,71,-4
A,3,72,10
A,3,73,6
A,3,74,-10
A,3,75,7
A,4,0,5
A,4,1,4
A,4,2,-7
A,4,3,-10
A,4,4,-7
A,4,5,-2
A,4,6,10
A,4,7,-1
A,4,8,-10
A,4,9,3
A,4,10,-2
A,4,11,6
A,4,12,-8
A,4,13,-4
A,4,14,-3
A,4,15,-6
A,4,16,10
A,4,17,-3
A,4,18,-10
A,4,19,8
A,4,20,-7
A,4,21,-2
A,4,22,-3
A,4,23,-2
A,4,24,-5
A,4,25,1
A,4,26,8
A,4,27,4
A,4,28,-9
A,4,29,-10
A,4,30,-8
A,4,31,-1
A,4,32,4
A,4,33,1
A,4,34,-2
A,4,35,8
A,4,36,2
A,4,37,8
A,4,38,-2
A,4,39,-7
A,4,40,-8
A,4,41,-8
A,4,42,-10
A,4,43,7
A,4,44,-5
A,4,45,5
A,4,46,-7
A,4,47,2
A,4,49,-9
A,4,50,2
A,4,51,-9
A,4,53,8
A,4,54,1
A,4,55,-7
A,4,56,-4
A,4,57,-10
A,4,58,3
A,4,59,-5
A,4,60,8
A,4,61,10
A,4,62,2
A,4,64,-4
A,4,65,-8
A,4,66,-1
A,4,67,3
A,4,68,8
A,4,69,10
A,4,70,-6
A,4,71,-4
A,4,72,6
A,4,73,3
A,4,74,-5
A,4,75,5
A,5,1,-9
A,5,2,-6
A,5,3,9
A,5,4,-3
A,5,5,-10
A,5,6,4
A,5,7,9
A,5,8,10
A,5,9,-7
A,5,10,-9
A,5,11,-7
A,5,12,7
A,5,13,-3
A,5,14,1
A,5,15,6
A,5,16,10
A,5,17,4
A,5,18,9
A,5,19,-9
A,5,20,5
A,5,21,10
A,5,22,10
A,5,23,5
A,5,24,-7
A,5,25,2
A,5,26,-7
A,5,27,-7
A,5,28,9
A,5,29,6
A,5,30,5
A,5,31,4
A,5,32,5
A,5,33,-6
A,5,35,6
A,5,36,-4
A,5,37,5
A,5,38,-3
A,5,39,6
A,5,40,6
A,5,41,10
A,5,42,5
A,5,43,-7
A,5,44,-10
A,5,45,10
A,5,46,-1
A,5,47,-5
A,5,48,3
A,5,49,-3
A,5,50,9
A,5,52,-9
A,5,53,9
A,5,54,4
A,5,55,5
A,5,56,-6
A,5,57,6
A,5,58,3
A,5,59,3
A,5,60,8
A,5,61,9
A,5,62,-2
A,5,63,-1
A,5,64,5
A,5,65,-8
A,5,66,7
A,5,67,-3
A,5,68,5
A,5,69,9
A,5,70,9
A,5,71,-10
A,5,72,3
A,5,73,-4
A,5,74,-5
A,5,75,5
A,6,0,-6
A,6,1,-1
A,6,2,-9
A,6,3,-2
A,6,4,5
A,6,5,8
A,6,6,-4
A,6,7,-4
A,6,8,2
A,6,9,-3
A,6,10,-7
A,6,11,3
A,6,12,-8
A,6,13,10
A,6,14,-1
A,6,15,-1
A,6,16,8
A,6,17,10
A,6,18,2
A,6,19,-2
A,6,20,5
A,6,21,3
A,6,22,-4
A,6,23,-3
A,6,24,4
A,6,26,4
A,6,27,-9
A,6,28,-3
A,6,29,-1
A,6,30,-9
A,6,31,9
A,6,32,2
A,6,33,6
A,6,34,4
A,6,35,3
A,6,36,-10
A,6,38,-6
A,6,39,-7
A,6,40,3
A,6,41,-10
A,6,42,2
A,6,43,-9
A,6,44,-6
A,6,45,9
A,6,46,7
A,6,47,-8
A,6,48,-9
A,6,49,10
A,6,50,1
A,6,51,-8
A,6,52,-4
A,6,53,-8
A,6,54,5
A,6,55,10
A,6,56,3
A,6,57,1
A,6,58,-6
A,6,59,5
A,6,60,-3
A,6,61,-5
A,6,62,-3
A,6,63,10
A,6,64,7
A,6,65,8
A,6,66,-6
A,6,67,8
A,6,68,-4
A,6,69,-6
A,6,70,-7
A,6,71,-8
A,6,72,-5
A,6,73,5
A,6,74,6
A,6,75,-3
A,7,0,8
A,7,1,10
A,7,2,-8
A,7,3,-2
A,7,4,-2
A,7,5,5
A,7,6,3
A,7,7,6
A,7,8,3
A,7,9,-7
A,7,10,1
A,7,11,-4
A,7,12,-1
A,7,13,9
A,7,14,1
A,7,15,2
A,7,16,-1
A,7,17,7
A,7,18,-8
A,7,19,-2
A,7,20,-4
A,7,21,1
A,7,22,-5
A,7,23,10
A,7,24,1
A,7,25,5
A,7,26,9
A,7,27,-9
A,7,28,-4
A,7,29,7
A,7,30,-9
A,7,31,5
A,7,32,9
A,7,33,2
A,7,34,5
A,7,35,3
A,7,36,-1
A,7,37,-7
A,7,38,3
A,7,39,-4
A,7,40,4
A,7,41,-2
A,7,42,-3
A,7,43,7
A,7,44,9
A,7,45,-9
A,7,46,-9
A,7,47,-7
A,7,48,-9
A,7,49,-1
A,7,50,-10
A,7,51,-7
A,7,52,9
A,7,53,-8
A,7,54,1
A,7,55,-5
A,7,56,-10
A,7,57,5
A,7,58,-10
A,7,59,5
A,7,60,1
A,7,61,-1
A,7,62,-10
A,7,63,6
A,7,64,3
A,7,65,-7
A,7,66,5
A,7,67,7
A,7,68,5
A,7,69,-10
A,7,70,-1
A,7,71,-7
A,7,72,1
A,7,73,-5
A,7,74,-3
A,7,75,7
A,8,0,-7
A,8,1,-6
A,8,2,-7
A,8,3,6
A,8,4,-10
A,8,5,7
A,8,6,1
A,8,7,-1
A,8,8,-8
A,8,9,7
A,8,10,-3
A,8,11,-8
A,8,12,-5
A,8,13,3
A,8,14,9
A,8,15,1
A,8,16,5
A,8,17,7
A,8,18,-7
A,8,19,10
A,8,20,1
A,8,22,1
A,8,23,4
A,8,24,-10
A,8,25,7
A,8,26,-1
A,8,27,-2
A,8,28,-5
A,8,29,7
A,8,30,-8
A,8,31,-4
A,8,32,10
A,8,33,2
A,8,34,4
A,8,35,-3
A,8,36,7
A,8,37,3
A,8,38,-6
A,8,39,-6
A,8,40,5
A,8,41,-1
A,8,43,-4
A,8,44,6
A,8,45,9
A,8,46,-8
A,8,47,-8
A,8,48,1
A,8,49,-8
A,8,51,8
A,8,52,3
A,8,53,5
A,8,54,-9
A,8,55,-6
A,8,56,10
A,8,57,3
A,8,58,-3
A,8,59,-2
A,8,60,10
A,8,61,-2
A,8,62,-6
A,8,63,-9
A,8,65,-7
A,8,66,-1
A,8,67,-4
A,8,68,7
A,8,69,-2
A,8,70,10
A,8,71,3
A,8,72,-7
A,8,73,6
A,8,74,9
A,8,75,-9
A,9,0,-1
A,9,1,9
A,9,2,8
A,9,3,-7
A,9,4,-6
A,9,5,3
A,9,7,4
A,9,8,2
A,9,9,10
A,9,10,6
A,9,11,10
A,9,12,9
A,9,13,-7
A,9,14,-2
A,9,15,-4
A,9,16,-1
A,9,17,6
A,9,18,-10
A,9,19,-5
A,9,20,-9
A,9,21,-10
A,9,22,-2
A,9,23,2
A,9,24,-5
A,9,25,8
A,9,26,6
A,9,27,-2
A,9,28,2
A,9,29,-8
A,9,31,3
A,9,32,7
A,9,33,5
A,9,34,-10
A,9,35,4
A,9,37,-4
A,9,38,-5
A,9,39,1
A,9,40,-6
A,9,41,8
A,9,42,-8
A,9,43,-8
A,9,44,-4
A,9,45,4
A,9,46,-10
A,9,47,1
A,9,48,-2
A,9,49,-8
A,9,50,-1
A,9,51,3
A,9,52,8
A,9,53,5
A,9,54,-6
A,9,55,2
A,9,56,-2
A,9,57,-2
A,9,59,-1
A,9,60,-2
A,9,61,4
A,9,62,-5
A,9,63,-4
A,9,64,-1
A,9,65,6
A,9,66,-6
A,9,67,-10
A,9,68,-4
A,9,69,1
A,9,70,-7
A,9,71,5
A,9,72,-9
A,9,73,-8
A,9,74,-5
A,9,75,-10
A,10,0,7
A,10,1,-6
A,10,2,1
A,10,3,-8
A,10,4,3
A,10,5,-10
A,10,6,-2
A,10,7,5
A,10,8,10
A,10,9,-10
A,10,10,7
A,10,11,-10
A,10,12,6
A,10,13,9
A,10,14,3
A,10,15,-4
A,10,16,-6
A,10,17,-2
A,10,18,-7
A,10,19,1
A,10,20,-2
A,10,21,6
A,10,22,2
A,10,23,-7
A,10,24,7
A,10,25,-9
A,10,26,-6
A,10,27,-2
A,10,28,2
A,10,29,-6
A,10,30,6
A,10,31,4
A,10,32,-10
A,10,33,-8
A,10,34,2
A,10,35,-4
A,10,36,-6
A,10,37,9
A,10,38,5
A,10,39,-10
A,10,40,-4
A,10,41,8
A,10,42,2
A,10,43,5
A,10,44,7
A,10,45,-9
A,10,46,-3
A,10,47,4
A,10,49,10
A,10,50,2
A,10,51,-8
A,10,52,5
A,10,53,2
A,10,54,10
A,10,55,-8
A,10,56,7
A,10,57,1
A,10,58,3
A,10,59,-2
A,10,60,-7
A,10,61,3
A,10,62,10
A,10,63,8
A,10,64,-1
A,10,65,-6
A,10,66,-1
A,10,67,-3
A,10,68,5
A,10,69,7
A,10,70,3
A,10,71,6
A,10,72,-10
A,10,73,-6
A,10,74,3
A,10,75,-9
A,11,0,-10
A,11,1,-5
A,11,2,-5
A,11,3,7
A,11,4,-4
A,11,5,-10
A,11,6,7
A,11,7,2
A,11,8,-1
A,11,9,3
A,11,10,4
A,11,12,3
A,11,13,-7
A,11,14,-8
A,11,15,-5
A,11,16,-6
A,11,17,8
A,11,18,-3
A,11,19,5
A,11,21,-2
A,11,22,8
A,11,23,7
A,11,24,6
A,11,25,9
A,11,26,5
A,11,27,-5
A,11,28,3
A,11,29,-7
A,11,30,-10
A,11,31,1
A,11,32,-5
A,11,33,-7
A,11,34,-1
A,11,35,9
A,11,36,4
A,11,37,7
A,11,38,3
A,11,39,-1
A,11,40,-6
A,11,41,-7
A,11,42,2
A,11,43,-1
A,11,44,-7
A,11,45,-5
A,11,46,8
A,11,47,-4
A,11,48,5
A,11,49,9
A,11,50,-6
A,11,51,-1
A,11,52,8
A,11,53,2
A,11,54,6
A,11,55,7
A,11,56,-8
A,11,57,-6
A,11,58,1
A,11,59,8
A,11,60,1
A,11,61,3
A,11,62,-8
A,11,63,-5
A,11,64,-2
A,11,65,7
A,11,66,-2
A,11,68,3
A,11,69,-3
A,11,70,-9
A,11,71,-10
A,11,72,-5
A,11,73,-9
A,11,74,-10
A,11,75,-5
A,12,0,-3
A,12,1,-3
A,12,2,-1
A,12,3,-5
A,12,4,-6
A,12,5,9
A,12,6,-1
A,12,7,-7
A,12,8,10
A,12,9,-8
A,12,10,-9
A,12,11,-8
A,12,12,3
A,12,13,7
A,12,15,-9
A,12,16,6
A,12,17,-5
A,12,18,2
A,12,19,2
A,12,20,2
A,12,21,-2
A,12,22,1
A,12,23,-1
A,12,24,7
A,12,25,-10
A,12,26,3
A,12,27,-8
A,12,28,4
A,12,29,-1
A,12,30,-6
A,12,31,-4
A,12,32,-2
A,12,33,10
A,12,34,6
A,12,35,2
A,12,36,2
A,12,37,4
A,12,38,-9
A,12,39,8
A,12,40,-3
A,12,41,4
A,12,42,8
A,12,43,-4
A,12,44,3
A,12,45,8
A,12,46,-7
A,12,47,-7
A,12,48,-7
A,12,49,5
A,12,50,7
A,12,51,-4
A,12,52,3
A,12,53,-3
A,12,54,-3
A,12,55,5
A,12,56,-2
A,12,57,9
A,12,58,-1
A,12,59,-10
A,12,60,9
A,12,61,-10
A,12,62,-9
A,12,63,5
A,12,64,-2
A,12,65,-4
A,12,66,10
A,12,67,10
A,12,68,-9
A,12,69,-1
A,12,70,3
A,12,71,-9
A,12,72,-8
A,12,73,-1
A,12,74,-6
A,12,75,3
A,13,0,-5
A,13,1,-3
A,13,2,-8
A,13,3,5
A,13,4,2
A,13,5,1
A,13,6,6
A,13,7,-6
A,13,8,9
A,13,9,-8
A,13,10,-10
A,13,11,4
A,13,12,-3
A,13,13,-1
A,13,14,-6
A,13,15,4
A,13,16,-5
A,13,17,7
A,13,18,9
A,13,19,5
A,13,20,-2
A,13,21,-5
A,13,23,4
A,13,24,4
A,13,25,8
A,13,26,-2
A,13,27,2
A,13,28,1
A,13,29,2
A,13,30,8
A,13,31,2
A,13,32,1
A,13,33,-4
A,13,34,-1
A,13,35,10
A,13,36,-10
A,13,37,7
A,13,38,-7
A,13,39,-10
A,13,40,-9
A,13,41,-6
A,13,42,-9
A,13,43,2
A,13,44,-3
A,13,45,2
A,13,46,-10
A,13,47,-4
A,13,48,6
A,13,49,-4
A,13,50,-7
A,13,51,-5
A,13,52,-8
A,13,53,-4
A,13,54,10
A,13,55,3
A,13,56,-10
A,13,57,-10
A,13,58,5
A,13,59,8
A,13,60,-10
A,13,61,-7
A,13,62,-1
A,13,63,9
A,13,64,5
A,13,65,-3
A,13,66,-4
A,13,67,-1
A,13,69,8
A,13,70,1
A,13,72,-10
A,13,73,10
A,13,74,9
A,13,75,-6
A,14,0,6
A,14,1,10
A,14,3,-9
A,14,4,-3
A,14,5,-7
A,14,6,4
A,14,7,-3
A,14,8,-8
A,14,10,-9
A,14,11,3
A,14,12,2
A,14,13,7
A,14,14,-1
A,14,15,6
A,14,16,-3
A,14,17,-5
A,14,18,3
A,14,19,10
A,14,20,-7
A,14,21,-9
A,14,22,-3
A,14,23,4
A,14,24,-8
A,14,25,1
A,14,26,1
A,14,27,-9
A,14,29,-7
A,14,30,5
A,14,31,-4
A,14,32,5
A,14,33,9
A,14,34,-4
A,14,35,-1
A,14,36,5
A,14,37,9
A,14,38,10
A,14,39,-3
A,14,40,-1
A,14,41,2
A,14,42,8
A,14,43,-2
A,14,44,4
A,14,45,2
A,14,47,-7
A,14,48,-9
A,14,49,3
A,14,50,2
A,14,51,9
A,14,52,-4
A,14,53,-4
A,14,54,-8
A,14,55,-7
A,14,56,-1
A,14,57,-1
A,14,58,-5
A,14,59,-10
A,14,60,10
A,14,61,-7
A,14,62,9
A,14,63,-10
A,14,64,-10
A,14,65,-7
A,14,66,-7
A,14,67,1
A,14,68,9
A,14,69,5
A,14,70,7
A,14,71,7
A,14,72,-8
A,14,73,-6
A,14,74,1
A,14,75,-3
A,15,0,1
A,15,1,10
A,15,2,7
A,15,3,6
A,15,4,7
A,15,5,-5
A,15,7,3
A,15,8,-6
A,15,9,9
A,15,10,-6
A,15,11,-2
A,15,12,10
A,15,13,5
A,15,14,-3
A,15,15,-4
A,15,16,-4
A,15,18,8
A,15,19,1
A,15,20,9
A,15,21,10
A,15,22,-5
A,15,23,-1
A,15,24,9
A,15,25,9
A,15,26,-8
A,15,27,7
A,15,28,3
A,15,29,-4
A,15,30,-7
A,15,32,-8
A,15,33,2
A,15,34,-9
A,15,35,-1
A,15,36,-10
A,15,37,-5
A,15,38,-3
A,15,39,1
A,15,40,8
A,15,41,-2
A,15,42,4
A,15,43,-5
A,15,44,-3
A,15,45,7
A,15,46,6
A,15,47,-6
A,15,48,-4
A,15,49,-6
A,15,50,-5
A,15,51,1
A,15,52,7
A,15,53,2
A,15,54,7
A,15,55,1
A,15,56,-8
A,15,57,4
A,15,58,-6
A,15,59,5
A,15,60,-3
A,15,61,2
A,15,62,3
A,15,63,-1
A,15,65,-5
A,15,66,2
A,15,67,-10
A,15,68,4
A,15,69,4
A,15,70,-5
A,15,71,-6
A,15,72,10
A,15,73,-7
A,15,74,-3
A,16,0,2
A,16,1,9
A,16,2,10
A,16,3,10
A,16,4,1
A,16,5,4
A,16,6,8
A,16,7,10
A,16,8,3
A,16,9,-8
A,16,10,-9
A,16,11,5
A,16,12,-1
A,16,13,8
A,16,15,3
A,16,16,-10
A,16,18,10
A,16,19,-10
A,16,20,-3
A,16,21,-9
A,16,22,-3
A,16,23,6
A,16,25,-8
A,16,26,-7
A,16,27,-10
A,16,28,-5
A,16,29,-6
A,16,30,1
A,16,31,-9
A,16,32,6
A,16,33,-9
A,16,34,-5
A,16,35,-4
A,16,36,-8
A,16,37,2
A,16,38,-10
A,16,39,-3
A,16,40,-9
A,16,41,-7
A,16,42,2
A,16,43,9
A,16,44,3
A,16,45,-3
A,16,46,-6
A,16,47,-6
A,16,48,10
A,16,49,1
A,16,50,-3
A,16,51,4
A,16,52,7
A,16,53,8
A,16,54,-4
A,16,55,-2
A,16,56,-2
A,16,57,8
A,16,58,1
A,16,59,-9
A,16,60,3
A,16,61,7
A,16,62,5
A,16,63,4
A,16,64,-9
A,16,65,4
A,16,66,-8
A,16,67,10
A,16,68,3
A,16,69,7
A,16,70,-1
A,16,72,-1
A,16,73,-9
A,16,74,2
A,16,75,8
A,17,1,4
A,17,2,7
A,17,3,-1
A,17,4,1
A,17,5,8
A,17,6,-6
A,17,7,3
A,17,8,-3
A,17,9,7
A,17,10,5
A,17,11,-1
A,17,12,-10
A,17,13,-1
A,17,14,-7
A,17,15,3
A,17,16,-4
A,17,17,9
A,17,18,2
A,17,19,1
A,17,21,4
A,17,22,-5
A,17,24,-2
A,17,25,10
A,17,26,-5
A,17,27,5
A,17,28,-6
A,17,29,2
A,17,30,-8
A,17,31,7
A,17,32,4
A,17,33,4
A,17,34,3
A,17,35,-2
A,17,36,5
A,17,37,3
A,17,38,-2
A,17,39,-6
A,17,40,-1
A,17,41,10
A,17,42,4
A,17,43,10
A,17,44,-1
A,17,45,-9
A,17,46,-6
A,17,47,-6
A,17,48,3
A,17,49,5
A,17,50,-10
A,17,51,-6
A,17,52,-2
A,17,53,10
A,17,54,4
A,17,56,-8
A,17,57,7
A,17,58,10
A,17,59,6
A,17,60,5
A,17,61,4
A,17,62,-4
A,17,63,-4
A,17,64,-8
A,17,65,-9
A,17,66,-6
A,17,67,-10
A,17,68,9
A,17,69,-9
A,17,70,-6
A,17,71,-8
A,17,72,10
A,17,73,7
A,17,74,-9
A,17,75,-8
A,18,0,9
A,18,1,-5
A,18,2,2
A,18,3,8
A,18,4,10
A,18,5,-9
A,18,6,10
A,18,7,-2
A,18,8,7
A,18,9,10
A,18,10,8
A,18,11,8
A,18,12,-9
A,18,13,10
A,18,14,-8
A,18,15,-2
A,18,16,-10
A,18,17,10
A,18,18,-8
A,18,19,-2
A,18,20,-8
A,18,21,3
A,18,22,9
A,18,23,9
A,18,24,1
A,18,25,2
A,18,26,-7
A,18,27,-8
A,18,28,4
A,18,29,-2
A,18,30,-5
A,18,31,-2
A,18,32,10
A,18,33,-9
A,18,35,5
A,18,36,-1
A,18,37,3
A,18,38,2
A,18,40,-10
A,18,41,4
A,18,42,2
A,18,43,3
A,18,44,10
A,18,45,-5
A,18,46,-2
A,18,47,9
A,18,48,-10
A,18,49,3
A,18,50,-2
A,18,51,-6
A,18,52,5
A,18,53,-10
A,18,55,-4
A,18,56,9
A,18,57,7
A,18,58,-10
A,18,59,7
A,18,60,3
A,18,61,-2
A,18,64,-4
A,18,65,-10
A,18,66,-2
A,18,67,-5
A,18,68,-9
A,18,69,-1
A,18,70,-3
A,18,71,9
A,18,72,10
A,18,74,4
A,18,75,2
A,19,0,-2
A,19,3,-2
A,19,4,3
A,19,5,-8
A,19,6,6
A,19,7,6
A,19,8,1
A,19,9,-3
A,19,10,-8
A,19,11,-6
A,19,12,-7
A,19,13,-10
A,19,14,8
A,19,15,-3
A,19,16,7
A,19,17,-10
A,19,18,-9
A,19,19,5
A,19,20,-3
A,19,21,-1
A,19,22,-3
A,19,23,-6
A,19,24,-9
A,19,25,3
A,19,26,-7
A,19,27,-2
A,19,28,9
A,19,29,8
A,19,30,-4
A,19,31,-6
A,19,32,-7
A,19,33,-7
A,19,34,3
A,19,35,-1
A,19,36,-3
A,19,37,-8
A,19,38,8
A,19,39,-3
A,19,40,3
A,19,41,-5
A,19,42,-7
A,19,43,-5
A,19,44,-8
A,19,45,7
A,19,46,8
A,19,47,2
A,19,48,8
A,19,49,-4
A,19,50,6
A,19,51,-4
A,19,52,9
A,19,53,-7
A,19,54,-1
A,19,55,5
A,19,56,-1
A,19,57,-2
A,19,58,-2
A,19,59,-8
A,19,60,-8
A,19,61,6
A,19,62,9
A,19,63,1
A,19,64,-7
A,19,65,-5
A,19,66,1
A,19,67,2
A,19,68,3
A,19,69,5
A,19,70,9
A,19,71,-9
A,19,72,3
A,19,73,4
A,19,75,-7
A,20,0,-5
A,20,1,8
A,20,2,-6
A,20,3,-6
A,20,4,-9
A,20,5,-10
A,20,6,6
A,20,7,-4
A,20,8,-5
A,20,10,1
A,20,11,10
A,20,12,-3
A,20,13,-7
A,20,15,-1
A,20,16,-7
A,20,17,1
A,20,19,4
A,20,20,-8
A,20,21,3
A,20,22,10
A,20,23,-6
A,20,24,-7
A,20,25,-3
A,20,26,-4
A,20,27,10
A,20,29,-9
A,20,30,9
A,20,31,-6
A,20,32,-7
A,20,33,-10
A,20,34,9
A,20,35,-4
A,20,36,1
A,20,37,8
A,20,38,7
A,20,39,-2
A,20,40,4
A,20,41,-1
A,20,43,-5
A,20,44,5
A,20,45,3
A,20,46,6
A,20,47,1
A,20,48,6
A,20,49,-5
A,20,50,2
A,20,51,5
A,20,52,1
A,20,53,-1
A,20,54,5
A,20,55,-2
A,20,56,6
A,20,57,2
A,20,58,-1
A,20,59,8
A,20,60,8
A,20,61,9
A,20,62,-8
A,20,63,-7
A,20,64,10
A,20,65,-5
A,20,66,-6
A,20,67,7
A,20,68,-10
A,20,69,2
A,20,70,-7
A,20,72,-10
A,20,73,4
A,20,74,-9
A,20,75,-2
A,21,0,-2
A,21,1,-7
A,21,2,6
A,21,4,8
A,21,5,-9
A,21,7,-10
A,21,8,-7
A,21,9,-9
A,21,10,2
A,21,11,10
A,21,12,-9
A,21,14,-3
A,21,15,10
A,21,16,-9
A,21,17,1
A,21,18,-4
A,21,19,-5
A,21,20,8
A,21,21,-10
A,21,22,10
A,21,23,-7
A,21,24,-3
A,21,25,6
A,21,26,-8
A,21,27,10
A,21,28,1
A,21,29,-9
A,21,30,8
A,21,32,10
A,21,33,9
A,21,34,-6
A,21,35,-2
A,21,36,-5
A,21,37,3
A,21,38,6
A,21,39,9
A,21,40,-6
A,21,41,8
A,21,42,-3
A,21,43,-9
A,21,44,8
A,21,45,-10
A,21,46,-9
A,21,47,6
A,21,48,-9
A,21,49,-6
A,21,50,5
A,21,51,-10
A,21,52,-4
A,21,53,8
A,21,54,-10
A,21,55,6
A,21,56,1
A,21,57,1
A,21,58,-7
A,21,59,-5
A,21,60,-5
A,21,61,-5
A,21,62,9
A,21,63,3
A,21,64,4
A,21,65,-10
A,21,66,2
A,21,67,2
A,21,69,3
A,21,70,2
A,21,71,8
A,21,72,1
A,21,73,8
A,21,74,-7
A,21,75,-4
A,22,0,2
A,22,1,10
A,22,2,-3
A,22,3,-8
A,22,4,8
A,22,5,6
A,22,7,4
A,22,8,-10
A,22,9,-10
A,22,10,3
A,22,11,3
A,22,12,-8
A,22,13,4
A,22,14,3
A,22,15,-9
A,22,16,1
A,22,17,1
A,22,18,-3
A,22,19,-8
A,22,20,6
A,22,21,7
A,22,22,-8
A,22,23,7
A,22,24,-8
A,22,25,-8
A,22,26,5
A,22,28,-8
A,22,29,10
A,22,30,-5
A,22,31,-3
A,22,32,-1
A,22,33,-3
A,22,34,-9
A,22,35,4
A,22,36,-2
A,22,37,-8
A,22,38,-1
A,22,39,-1
A,22,40,-1
A,22,41,1
A,22,42,8
A,22,43,8
