A,6,14,10
A,6,15,-6
A,6,16,-6
A,6,17,-3
A,6,18,1
A,6,19,3
A,6,20,-7
A,6,21,5
A,6,22,2
A,6,23,-8
A,6,24,10
A,6,25,-9
A,6,26,-5
A,6,27,2
A,6,28,-7
A,6,29,2
A,6,30,10
A,6,31,-4
A,6,32,-7
A,6,33,-7
A,6,34,-4
A,6,35,9
A,7,0,-3
A,7,1,4
A,7,2,-2
A,7,3,-9
A,7,4,4
A,7,5,-4
A,7,6,-7
A,7,7,-2
A,7,8,6
A,7,9,-6
A,7,10,3
A,7,11,-5
A,7,12,-7
A,7,13,4
A,7,14,-3
A,7,15,-3
A,7,16,1
A,7,17,10
A,7,18,-5
A,7,19,9
A,7,20,-4
A,7,21,-6
A,7,22,1
A,7,23,-8
A,7,24,-3
A,7,25,10
A,7,26,3
A,7,27,7
A,7,28,9
A,7,29,-10
A,7,30,-2
A,7,32,6
A,7,33,1
A,7,34,-4
A,8,0,5
A,8,1,-5
A,8,2,-2
A,8,3,-2
A,8,4,-6
A,8,5,6
A,8,6,10
A,8,7,-4
A,8,8,5
A,8,10,-1
A,8,11,-9
A,8,12,-2
A,8,13,-8
A,8,14,-7
A,8,15,-2
A,8,16,4
A,8,17,-1
A,8,18,-10
A,8,19,3
A,8,20,4
A,8,21,5
A,8,22,-9
A,8,23,-3
A,8,24,9
A,8,25,-2
A,8,26,1
A,8,27,5
A,8,28,3
A,8,29,-10
A,8,30,-4
A,8,31,7
A,8,34,-9
A,8,35,2
A,9,0,-4
A,9,1,10
A,9,2,1
A,9,3,8
A,9,4,-9
A,9,5,-4
A,9,6,-10
A,9,7,5
A,9,8,8
A,9,9,1
A,9,10,10
A,9,11,-8
A,9,12,4
A,9,13,-4
A,9,14,-9
A,9,15,-6
A,9,16,4
A,9,17,-5
A,9,18,-1
A,9,20,4
A,9,21,5
A,9,22,-4
A,9,23,-4
A,9,24,-9
A,9,25,-6
A,9,26,8
A,9,27,9
A,9,28,1
A,9,30,-10
A,9,31,4
A,9,32,1
A,9,33,9
A,9,35,-1
A,10,0,-10
A,10,1,-1
A,10,2,9
A,10,3,7
A,10,4,-10
A,10,5,-8
A,10,6,6
A,10,7,-7
A,10,8,9
A,10,9,10
A,10,10,8
A,10,11,2
A,10,12,1
A,10,13,-8
A,10,14,3
A,10,15,-8
A,10,16,-2
A,10,17,9
A,10,18,-10
A,10,19,9
A,10,20,6
A,10,21,-6
A,10,22,1
A,10,23,-3
A,10,24,-4
A,10,25,-4
A,10,27,10
A,10,28,6
A,10,29,-2
A,10,30,5
A,10,31,-5
A,10,32,-8
A,10,33,9
A,10,34,8
A,10,35,-6
A,11,0,6
A,11,1,-6
A,11,2,-5
A,11,3,2
A,11,5,-2
A,11,6,9
A,11,7,8
A,11,8,1
A,11,9,4
A,11,10,2
A,11,14,9
A,11,15,10
A,11,16,7
A,11,17,6
A,11,18,3
A,11,19,-10
A,11,20,3
A,11,21,-2
A,11,22,-2
A,11,23,-5
A,11,24,-9
A,11,25,-7
A,11,26,8
A,11,27,7
A,11,28,6
A,11,29,-1
A,11,30,6
A,11,31,-10
A,11,32,-3
A,11,33,-1
A,11,34,7
A,11,35,2
A,12,0,10
A,12,1,8
A,12,3,-4
A,12,4,-1
A,12,5,2
A,12,6,-8
A,12,7,8
A,12,8,-5
A,12,9,6
A,12,10,-3
A,12,11,7
A,12,12,7
A,12,13,-4
A,12,14,-4
A,12,15,1
A,12,16,6
A,12,17,-5
A,12,18,-5
A,12,20,6
A,12,21,-5
A,12,22,-10
A,12,23,7
A,12,25,-5
A,12,26,-6
A,12,27,-5
A,12,28,8
A,12,29,-7
A,12,30,-9
A,12,31,-4
A,12,32,-6
A,12,33,-5
A,12,34,-3
A,12,35,-10
A,13,0,10
A,13,1,-3
A,13,2,7
A,13,3,1
A,13,4,-9
A,13,5,3
A,13,6,-2
A,13,7,2
A,13,8,5
A,13,9,-5
A,13,10,1
A,13,11,-8
A,13,12,-9
A,13,13,-9
A,13,14,-9
A,13,15,-9
A,13,16,2
A,13,17,5
A,13,19,6
A,13,20,-8
A,13,21,-8
A,13,22,-1
A,13,23,-8
A,13,24,-9
A,13,25,-8
A,13,26,-9
A,13,27,5
A,13,28,5
A,13,29,9
A,13,31,10
A,13,32,-5
A,13,33,-3
A,13,34,-5
A,13,35,-4
A,14,0,6
A,14,1,1
A,14,2,-4
A,14,3,4
A,14,4,1
A,14,5,-5
A,14,6,-10
A,14,7,6
A,14,8,2
A,14,9,4
A,14,10,2
A,14,11,10
A,14,12,3
A,14,13,2
A,14,14,-7
A,14,15,-3
A,14,16,-9
A,14,17,-8
A,14,18,2
A,14,19,-5
A,14,20,-9
A,14,21,-1
A,14,22,1
A,14,23,7
A,14,24,6
A,14,25,1
A,14,26,8
A,14,27,-1
A,14,28,6
A,14,29,2
A,14,30,5
A,14,31,4
A,14,32,-9
A,14,33,3
A,14,34,-3
A,14,35,-7
A,15,0,-8
A,15,1,9
A,15,2,2
A,15,3,6
A,15,4,9
A,15,5,-1
A,15,6,-1
A,15,7,8
A,15,8,3
A,15,9,7
A,15,10,4
A,15,12,8
A,15,13,-7
A,15,14,3
A,15,16,-7
A,15,17,-9
A,15,18,7
A,15,19,-2
A,15,20,2
A,15,21,5
A,15,22,-9
A,15,23,10
A,15,24,-6
A,15,25,3
A,15,26,-2
A,15,27,5
A,15,28,-10
A,15,29,7
A,15,30,-1
A,15,31,-6
A,15,32,5
A,15,33,-9
A,15,34,4
A,15,35,6
A,16,0,-3
A,16,1,5
A,16,2,-1
A,16,3,2
A,16,4,-4
A,16,5,10
A,16,6,-4
A,16,7,2
A,16,8,-7
A,16,9,10
A,16,10,-10
A,16,12,3
A,16,13,5
A,16,14,-8
A,16,15,-8
A,16,16,9
A,16,17,2
A,16,18,3
A,16,19,7
A,16,20,9
A,16,21,-4
A,16,22,-9
A,16,24,-6
A,16,25,1
A,16,26,1
A,16,27,-6
A,16,28,-10
A,16,29,5
A,16,30,-8
A,16,31,-3
A,16,32,2
A,16,33,-6
A,16,34,-10
A,16,35,-2
A,17,0,5
A,17,1,-5
A,17,2,4
A,17,3,10
A,17,4,-9
A,17,5,3
A,17,6,7
A,17,7,-2
A,17,8,-1
A,17,9,9
A,17,10,-7
A,17,11,-10
A,17,12,7
A,17,13,7
A,17,14,-4
A,17,15,-3
A,17,16,-4
A,17,17,-5
A,17,18,-4
A,17,20,3
A,17,21,4
A,17,22,-2
A,17,23,-3
A,17,24,2
A,17,25,-4
A,17,26,-4
A,17,27,6
A,17,28,9
A,17,29,6
A,17,30,-3
A,17,31,-6
A,17,32,-9
A,17,33,9
A,17,34,6
A,17,35,-4
A,18,0,-8
A,18,1,10
A,18,2,-6
A,18,3,-10
A,18,4,10
A,18,5,-10
A,18,6,6
A,18,7,-5
A,18,8,-5
A,18,9,-7
A,18,10,-8
A,18,11,-2
A,18,12,-10
A,18,14,2
A,18,15,9
A,18,17,-10
A,18,18,9
A,18,20,10
A,18,21,-4
A,18,22,10
A,18,23,9
A,18,24,2
A,18,26,7
A,18,27,-7
A,18,28,-10
A,18,29,10
A,18,30,-5
A,18,31,5
A,18,32,-2
A,18,33,-9
A,18,34,2
A,18,35,5
A,19,0,-2
A,19,1,-3
A,19,2,-1
A,19,3,-1
A,19,4,-2
A,19,5,-2
A,19,6,-6
A,19,7,-2
A,19,8,8
A,19,9,-4
A,19,10,-7
A,19,11,3
A,19,12,-10
A,19,13,-4
A,19,14,-6
A,19,15,-3
A,19,16,-8
A,19,17,-10
A,19,18,2
A,19,19,3
A,19,20,7
A,19,21,3
A,19,22,-2
A,19,23,-1
A,19,24,1
A,19,26,4
A,19,27,1
A,19,28,-2
A,19,29,-1
A,19,30,9
A,19,31,-8
A,19,32,7
A,19,33,3
A,19,34,8
A,20,0,2
A,20,1,-2
A,20,2,10
A,20,3,4
A,20,4,9
A,20,5,-3
A,20,6,-9
A,20,7,1
A,20,8,5
A,20,9,2
A,20,10,3
A,20,12,-8
A,20,13,2
A,20,14,-4
A,20,15,5
A,20,16,-10
A,20,17,5
A,20,18,-6
A,20,19,-6
A,20,20,7
A,20,21,4
A,20,22,-4
A,20,23,5
A,20,24,5
A,20,25,9
A,20,26,6
A,20,27,2
A,20,28,2
A,20,29,9
A,20,30,-9
A,20,31,8
A,20,32,-1
A,20,33,9
A,20,34,2
A,20,35,-2
A,21,0,4
A,21,1,4
A,21,2,-4
A,21,3,2
A,21,4,1
A,21,5,4
A,21,7,4
A,21,8,9
A,21,9,10
A,21,11,-9
A,21,12,10
A,21,13,-2
A,21,14,9
A,21,15,8
A,21,16,9
A,21,17,-3
A,21,18,4
A,21,19,7
A,21,20,-9
A,21,21,3
A,21,22,1
A,21,23,-7
A,21,24,5
A,21,25,7
A,21,26,7
A,21,27,3
A,21,28,8
A,21,29,-6
A,21,30,-1
A,21,31,9
A,21,32,-4
A,21,33,9
A,21,34,-2
A,21,35,-6
A,22,0,3
A,22,1,-4
A,22,2,1
A,22,3,-10
A,22,4,1
A,22,5,-4
A,22,6,-3
A,22,8,-4
A,22,9,9
A,22,10,3
A,22,11,-4
A,22,12,-2
A,22,13,-8
A,22,14,3
A,22,15,10
A,22,16,-5
A,22,17,-1
A,22,18,3
A,22,19,2
A,22,20,-4
A,22,21,-7
A,22,22,9
A,22,23,8
A,22,24,-4
A,22,25,10
A,22,26,6
A,22,27,-5
A,22,28,-5
A,22,29,-9
A,22,30,-2
A,22,31,5
A,22,32,-7
A,22,33,3
A,22,34,-4
A,22,35,-6
A,23,0,-8
A,23,1,6
A,23,2,-10
A,23,3,-9
A,23,4,8
A,23,5,-6
A,23,6,7
A,23,7,8
A,23,8,7
A,23,9,-8
A,23,10,-4
A,23,12,-1
A,23,13,7
A,23,14,-3
A,23,15,1
A,23,16,8
A,23,17,7
A,23,18,-4
A,23,19,9
A,23,20,-3
A,23,21,-9
A,23,22,2
A,23,23,7
A,23,24,6
A,23,25,4
A,23,26,10
A,23,27,-2
A,23,28,2
A,23,29,-2
A,23,30,9
A,23,31,-1
A,23,32,-10
A,23,33,-9
A,23,34,9
A,23,35,-5
A,24,0,-7
A,24,1,-10
A,24,2,-5
A,24,3,7
A,24,5,1
A,24,6,-1
A,24,7,-8
A,24,8,-9
A,24,9,-7
A,24,10,8
A,24,11,8
A,24,12,8
A,24,13,-7
A,24,14,-6
A,24,15,-5
A,24,16,-5
A,24,17,-7
A,24,18,-2
A,24,20,-7
A,24,21,-7
A,24,22,-7
A,24,23,-9
A,24,24,1
A,24,25,3
A,24,26,5
A,24,27,5
A,24,28,6
A,24,29,6
A,24,30,8
A,24,31,-6
A,24,32,10
A,24,33,-3
A,24,34,1
A,24,35,10
A,25,0,-10
A,25,1,-9
A,25,2,10
A,25,3,10
A,25,4,-10
A,25,5,3
A,25,6,-4
A,25,7,-10
A,25,8,-4
A,25,9,2
A,25,10,-10
A,25,11,-10
A,25,12,3
A,25,14,-8
A,25,15,-9
A,25,16,7
A,25,17,2
A,25,18,9
A,25,19,2
A,25,20,6
A,25,21,-3
A,25,22,-3
A,25,23,-6
A,25,24,3
A,25,25,7
A,25,26,-9
A,25,27,8
A,25,28,-10
A,25,29,-8
A,25,30,5
A,25,31,9
A,25,32,-9
A,25,33,-5
A,25,34,1
A,25,35,-4
A,26,0,6
A,26,1,4
A,26,2,4
A,26,5,-6
A,26,6,2
A,26,7,8
A,26,8,3
A,26,9,2
A,26,10,1
A,26,11,3
A,26,12,5
A,26,13,2
A,26,14,-8
A,26,15,-1
A,26,16,2
A,26,17,-8
A,26,18,9
A,26,19,-7
A,26,20,-7
A,26,21,-10
A,26,23,10
A,26,24,-9
A,26,25,-10
A,26,26,-4
A,26,27,9
A,26,28,-6
A,26,29,-9
A,26,30,-6
A,26,31,2
A,26,32,-8
A,26,33,5
A,26,34,3
A,26,35,-5
A,27,0,-10
A,27,1,-4
A,27,2,-2
A,27,3,6
A,27,4,1
A,27,5,-9
A,27,6,9
A,27,7,-3
A,27,8,3
A,27,9,9
A,27,10,-6
A,27,11,-1
A,27,12,-3
A,27,13,3
A,27,14,-5
A,27,15,-7
A,27,16,-3
A,27,17,10
A,27,18,-4
A,27,19,5
A,27,20,-2
A,27,22,-2
A,27,23,-9
A,27,24,3
A,27,26,-7
A,27,27,5
A,27,28,9
A,27,29,-2
A,27,30,-5
A,27,31,9
A,27,32,-5
A,27,33,-7
A,27,34,10
A,27,35,-10
A,28,0,10
A,28,1,-8
A,28,2,-2
A,28,3,10
A,28,4,-6
A,28,5,7
A,28,6,1
A,28,7,-1
A,28,8,-1
A,28,9,5
A,28,11,2
A,28,12,8
A,28,13,-3
A,28,14,-4
A,28,16,3
A,28,18,-6
A,28,19,9
A,28,20,-7
A,28,21,-7
A,28,22,3
A,28,23,7
A,28,24,10
A,28,25,-7
A,28,26,-8
A,28,27,-2
A,28,28,-2
A,28,29,5
A,28,30,6
A,28,31,-7
A,28,32,-8
A,28,33,-5
A,28,34,6
A,28,35,-5
A,29,0,9
A,29,1,3
A,29,2,4
A,29,3,-6
A,29,4,-6
A,29,5,-6
A,29,6,10
A,29,7,-4
A,29,8,-10
A,29,9,3
A,29,10,-6
A,29,11,-8
A,29,12,5
A,29,13,3
A,29,14,6
A,29,15,9
A,29,16,8
A,29,17,3
A,29,18,3
A,29,19,9
A,29,20,-5
A,29,21,7
A,29,22,10
A,29,23,-3
A,29,24,-6
A,29,25,-4
A,29,26,-4
A,29,27,-10
A,29,28,3
A,29,29,-1
A,29,30,-7
A,29,31,10
A,29,32,10
A,29,33,-8
A,29,35,-10
A,30,0,8
A,30,1,-9
A,30,2,-5
A,30,3,-9
A,30,4,9
A,30,5,-3
A,30,6,-8
A,30,7,-4
A,30,8,-4
A,30,9,4
A,30,10,-8
A,30,11,-10
A,30,12,-1
A,30,13,-10
A,30,14,5
A,30,15,3
A,30,16,-3
A,30,17,10
A,30,18,2
A,30,19,-10
A,30,20,-9
A,30,21,5
A,30,22,6
A,30,24,-7
A,30,25,5
A,30,26,-8
A,30,28,9
A,30,29,2
A,30,30,8
A,30,31,1
A,30,32,1
A,30,33,-10
A,30,34,-9
A,30,35,5
A,31,0,-5
A,31,1,-1
A,31,2,-8
A,31,3,6
A,31,4,9
A,31,5,7
A,31,6,1
A,31,7,-3
A,31,8,-5
A,31,9,4
A,31,10,9
A,31,11,-10
A,31,12,-3
A,31,13,-5
A,31,14,10
A,31,15,-6
A,31,16,9
A,31,17,-8
A,31,18,1
A,31,19,4
A,31,20,3
A,31,21,2
A,31,22,4
A,31,23,7
A,31,24,1
A,31,25,-2
A,31,26,8
A,31,27,7
A,31,28,-3
A,31,29,10
A,31,30,5
A,31,31,6
A,31,32,-8
A,31,33,8
A,31,34,7
A,31,35,-10
A,32,0,-3
A,32,1,10
A,32,2,-9
A,32,3,9
A,32,4,-8
A,32,5,5
A,32,6,-4
A,32,7,-8
A,32,8,-5
A,32,9,1
A,32,10,10
A,32,11,3
A,32,12,4
A,32,13,6
A,32,14,10
A,32,15,6
A,32,16,1
A,32,17,-8
A,32,18,-7
A,32,19,4
A,32,20,-7
A,32,21,-9
A,32,22,-2
A,32,23,10
A,32,24,6
A,32,25,8
A,32,26,8
A,32,27,2
A,32,28,7
A,32,29,1
A,32,30,7
A,32,31,-8
A,32,32,5
A,32,33,9
A,32,34,-8
A,32,35,-6
A,33,0,10
A,33,2,5
A,33,3,10
A,33,4,4
A,33,5,10
A,33,6,4
A,33,7,4
A,33,8,4
A,33,9,10
A,33,10,1
A,33,11,-10
A,33,12,7
A,33,13,2
A,33,14,6
A,33,15,9
A,33,16,-8
A,33,17,-5
A,33,18,9
A,33,19,-5
A,33,20,-5
A,33,21,2
A,33,22,10
A,33,23,2
A,33,25,-10
A,33,26,-5
A,33,27,8
A,33,28,2
A,33,29,-7
A,33,30,-10
A,33,31,-1
A,33,32,5
A,33,33,-8
A,33,34,8
A,33,35,-10
A,34,1,9
A,34,2,6
A,34,3,3
A,34,4,7
A,34,5,-10
A,34,6,-2
A,34,7,-2
A,34,8,7
A,34,9,6
A,34,10,1
A,34,11,1
A,34,12,-2
A,34,13,-8
A,34,14,-7
A,34,15,-5
A,34,16,-3
A,34,17,-8
A,34,18,-6
A,34,19,-10
A,34,20,-1
A,34,21,10
A,34,22,-2
A,34,23,-2
A,34,24,5
A,34,25,-8
A,34,26,-7
A,34,27,8
A,34,28,-3
A,34,30,-9
A,34,31,-8
A,34,32,-5
A,34,33,6
A,34,34,-8
A,34,35,10
A,35,0,-1
A,35,1,3
A,35,2,8
A,35,3,5
A,35,4,4
A,35,5,-1
A,35,6,-8
A,35,7,6
A,35,8,6
A,35,9,4
A,35,10,5
A,35,11,2
A,35,12,1
A,35,13,5
A,35,14,9
A,35,15,5
A,35,16,4
A,35,17,-7
A,35,18,-3
A,35,19,1
A,35,20,-4
A,35,21,-2
A,35,22,-2
A,35,23,4
A,35,24,9
A,35,25,-8
A,35,26,-4
A,35,27,5
A,35,28,2
A,35,29,5
A,35,30,3
A,35,31,10
A,35,32,1
A,35,33,6
A,35,34,7
A,35,35,6
B,0,0,-8
B,0,1,-5
B,0,2,-1
B,0,3,8
B,0,4,10
B,0,5,9
B,0,6,-2
B,0,7,7
B,0,8,-9
B,0,9,-6
B,0,10,8
B,0,11,3
B,0,12,-1
B,0,13,-5
B,0,14,-5
B,0,15,-8
B,0,16,-6
B,0,17,-3
B,0,18,-6
B,0,19,-10
B,0,20,-10
B,0,21,10
B,0,22,7
B,0,23,8
B,0,24,2
B,0,25,10
B,0,26,6
B,0,27,-7
B,0,28,-7
B,0,29,7
B,0,30,8
B,0,31,-6
B,0,32,-10
B,0,33,9
B,0,34,2
B,0,35,-6
B,1,0,4
B,1,1,8
B,1,2,-5
B,1,3,-6
B,1,4,10
B,1,5,-1
B,1,6,-5
B,1,7,1
B,1,8,-9
B,1,9,10
B,1,10,-8
B,1,11,2
B,1,12,4
B,1,14,7
B,1,16,8
B,1,18,7
B,1,19,4
B,1,20,-6
B,1,21,9
B,1,22,-8
B,1,23,-4
B,1,24,5
B,1,25,5
B,1,26,-7
B,1,27,-5
B,1,28,9
B,1,29,-1
B,1,31,2
B,1,32,-10
B,1,33,-7
B,1,34,-6
B,1,35,-2
B,2,0,-7
B,2,1,2
B,2,2,7
B,2,3,1
B,2,4,10
B,2,5,1
B,2,6,2
B,2,7,1
B,2,8,1
B,2,9,-3
B,2,10,-10
B,2,11,10
B,2,12,8
B,2,13,1
B,2,14,9
B,2,15,-8
B,2,16,10
B,2,18,1
B,2,19,-5
B,2,20,5
B,2,21,-4
B,2,22,3
B,2,23,-3
B,2,24,-1
B,2,25,-2
B,2,26,-4
B,2,27,-2
B,2,28,-10
B,2,30,-6
B,2,31,-4
B,2,32,4
B,2,33,2
B,2,35,1
B,3,1,4
B,3,3,4
B,3,4,-10
B,3,5,1
B,3,6,-10
B,3,7,1
B,3,8,1
B,3,9,-1
B,3,10,-7
B,3,11,-9
B,3,12,7
B,3,13,9
B,3,14,4
B,3,16,10
B,3,17,-4
B,3,18,-7
B,3,19,-2
B,3,20,-1
B,3,21,6
B,3,22,2
B,3,23,6
B,3,24,-7
B,3,25,3
B,3,26,-3
B,3,27,-6
B,3,28,-6
B,3,29,4
B,3,30,-4
B,3,31,3
B,3,33,-7
B,3,34,-6
B,3,35,10
B,4,0,-6
B,4,1,-3
B,4,2,-5
B,4,3,7
B,4,4,-9
B,4,5,10
B,4,6,5
B,4,7,-1
B,4,8,10
B,4,9,-5
B,4,10,-8
B,4,11,4
B,4,12,-10
B,4,13,4
B,4,14,-5
B,4,15,-8
B,4,16,2
B,4,17,10
B,4,18,-7
B,4,19,1
B,4,20,4
B,4,21,9
B,4,22,5
B,4,23,-4
B,4,24,3
B,4,25,-5
B,4,26,7
B,4,27,1
B,4,28,-4
B,4,29,-9
B,4,30,-7
B,4,31,-8
B,4,32,-3
B,4,33,-5
B,4,34,-1
B,4,35,5
B,5,0,-4
B,5,1,-1
B,5,2,-8
B,5,3,-10
B,5,4,7
B,5,5,3
B,5,6,-8
B,5,7,6
B,5,8,-10
B,5,9,-3
B,5,10,-2
B,5,11,6
B,5,12,3
B,5,13,-4
B,5,14,7
B,5,15,6
B,5,16,-10
B,5,17,-9
B,5,18,3
B,5,19,-10
B,5,20,-2
B,5,21,9
B,5,22,-3
B,5,23,6
B,5,25,-4
B,5,26,-6
B,5,27,-9
B,5,28,-7
B,5,29,-8
B,5,30,3
B,5,31,1
B,5,32,-7
B,5,33,8
B,5,34,-1
B,5,35,-9
B,6,0,-8
B,6,1,9
B,6,2,9
B,6,3,5
B,6,4,4
B,6,5,5
B,6,6,-1
B,6,7,9
B,6,8,9
B,6,9,-2
B,6,10,9
B,6,11,8
B,6,13,-8
B,6,14,7
B,6,16,8
B,6,17,-7
B,6,18,-6
B,6,19,-8
B,6,20,-9
B,6,21,-3
B,6,22,1
B,6,23,-8
B,6,24,3
B,6,25,-3
B,6,26,6
B,6,27,-2
B,6,29,-2
B,6,30,-6
B,6,31,8
B,6,32,-10
B,6,33,-8
B,6,34,10
B,6,35,-10
B,7,0,-3
B,7,2,5
B,7,3,5
B,7,4,-10
B,7,5,7
B,7,6,-3
B,7,7,-6
B,7,9,4
B,7,10,-9
B,7,11,7
B,7,12,-7
B,7,13,-2
B,7,14,6
B,7,15,-2
B,7,16,-2
B,7,17,2
B,7,18,6
B,7,19,-4
B,7,20,-9
B,7,21,-5
B,7,22,9
B,7,23,-5
B,7,24,-6
B,7,25,-6
B,7,26,-7
B,7,27,-5
B,7,28,-1
B,7,29,10
B,7,30,-10
B,7,31,7
B,7,32,-8
B,7,33,-2
B,7,34,-8
B,7,35,-8
B,8,0,-3
B,8,1,-1
B,8,2,-1
B,8,3,8
B,8,4,-1
B,8,5,8
B,8,6,10
B,8,7,9
B,8,8,9
B,8,9,1
B,8,10,-2
B,8,11,4
B,8,12,-10
B,8,13,8
B,8,14,-5
B,8,15,-10
B,8,16,5
B,8,17,1
B,8,18,1
B,8,19,10
B,8,20,-3
B,8,21,10
B,8,22,-10
B,8,23,-6
B,8,24,8
B,8,25,-10
B,8,26,-8
B,8,27,9
B,8,28,-9
B,8,29,7
B,8,30,7
B,8,31,-9
B,8,32,2
B,8,33,-4
B,8,34,-3
B,9,0,8
B,9,1,-6
B,9,2,2
B,9,3,9
B,9,4,-6
B,9,5,5
B,9,7,-7
B,9,8,-4
B,9,9,7
B,9,10,-7
B,9,11,-5
B,9,12,-7
B,9,13,6
B,9,14,-9
B,9,15,6
B,9,16,-6
B,9,17,-10
B,9,18,1
B,9,19,10
B,9,20,-4
B,9,22,4
B,9,23,7
B,9,24,-8
B,9,25,-9
B,9,26,-8
B,9,27,5
B,9,28,-2
B,9,29,-1
B,9,30,-2
B,9,31,-1
B,9,33,3
B,9,34,-5
B,9,35,-2
B,10,0,4
B,10,1,6
B,10,2,-4
B,10,3,4
B,10,4,-5
B,10,6,-6
B,10,7,2
B,10,9,-10
B,10,10,10
B,10,11,8
B,10,12,-6
B,10,13,-9
B,10,14,6
B,10,15,5
B,10,16,-10
B,10,17,6
B,10,18,-2
B,10,19,9
B,10,20,-5
B,10,21,-2
B,10,22,-9
B,10,23,-3
B,10,24,4
B,10,25,2
B,10,26,-6
B,10,27,3
B,10,28,-9
B,10,29,3
B,10,30,-7
B,10,31,6
B,10,32,7
B,10,33,-6
B,10,34,9
B,10,35,1
B,11,0,-3
B,11,1,-2
B,11,2,4
B,11,3,-6
B,11,4,7
B,11,5,10
B,11,6,-3
B,11,7,1
B,11,8,-8
B,11,9,-5
B,11,10,-3
B,11,11,-9
B,11,12,2
B,11,14,9
B,11,15,-6
B,11,16,4
B,11,17,4
B,11,18,2
B,11,19,4
B,11,20,2
B,11,21,-6
B,11,22,2
B,11,23,2
B,11,24,6
B,11,25,-8
B,11,26,1
B,11,27,-10
B,11,28,6
B,11,29,-5
B,11,30,4
B,11,31,5
B,11,32,10
B,11,33,-9
B,11,34,4
B,11,35,2
B,12,0,-5
B,12,1,8
B,12,2,-3
B,12,3,-10
B,12,4,2
B,12,5,5
