B,2,44,4
B,2,45,6
B,2,46,4
B,2,47,5
B,2,48,9
B,2,49,6
B,2,50,3
B,2,51,-10
B,2,52,1
B,2,53,-7
B,2,54,-6
B,2,55,5
B,2,56,-4
B,2,57,-6
B,2,58,8
B,2,59,4
B,2,60,5
B,2,61,-6
B,2,62,-7
B,2,63,-5
B,2,64,-7
B,2,65,5
B,2,66,-3
B,2,67,-3
B,2,68,-10
B,2,69,1
B,2,70,8
B,2,71,-10
B,2,72,-5
B,2,73,7
B,2,74,7
B,2,75,10
B,2,76,5
B,2,77,-10
B,2,78,-1
B,2,79,-6
B,2,81,2
B,2,82,4
B,2,83,-5
B,2,84,6
B,2,85,5
B,2,86,6
B,2,87,-6
B,2,91,-4
B,2,92,-9
B,2,93,3
B,2,94,-1
B,2,95,1
B,2,96,-9
B,2,98,-2
B,2,99,4
B,2,100,-8
A,0,3,-10
A,1,3,-8
A,2,3,-9
A,3,3,3
A,4,3,2
A,5,3,-1
A,6,3,-4
A,7,3,3
A,8,3,-7
A,9,3,-9
A,10,3,5
A,11,3,9
A,12,3,1
A,13,3,-2
A,14,3,-4
A,15,3,-8
A,16,3,-8
A,17,3,-3
A,19,3,-10
A,21,3,8
A,22,3,3
A,23,3,6
A,24,3,7
A,25,3,2
A,26,3,-7
A,27,3,-2
A,28,3,-3
A,29,3,-5
A,30,3,5
A,31,3,-6
A,32,3,7
A,33,3,-3
A,34,3,-9
A,35,3,-2
A,36,3,-1
A,37,3,-8
A,38,3,7
A,39,3,6
A,40,3,1
A,41,3,-7
A,42,3,6
A,43,3,-7
A,44,3,1
A,45,3,2
A,46,3,-6
A,47,3,-3
A,48,3,2
A,49,3,8
A,50,3,-5
A,51,3,-6
A,52,3,-6
A,53,3,4
A,54,3,5
A,55,3,9
A,56,3,4
A,57,3,9
A,58,3,-6
A,59,3,5
A,60,3,-8
A,62,3,6
A,63,3,3
A,64,3,-9
A,65,3,-2
A,66,3,-3
A,67,3,-7
A,68,3,10
A,69,3,-2
A,70,3,1
A,71,3,-5
A,73,3,-1
A,74,3,-8
A,75,3,-4
A,76,3,4
A,77,3,5
A,78,3,6
A,79,3,-4
A,80,3,7
A,81,3,-7
A,82,3,6
A,83,3,-9
A,84,3,-5
A,85,3,-10
A,86,3,8
A,87,3,1
A,88,3,5
A,89,3,-7
A,90,3,1
A,91,3,-1
A,92,3,-9
A,93,3,10
A,94,3,-3
A,95,3,-3
A,96,3,7
A,97,3,6
A,98,3,-10
A,99,3,-8
A,100,3,10
B,3,0,-10
B,3,1,-3
B,3,2,-8
B,3,4,-6
B,3,6,-9
B,3,7,-10
B,3,8,5
B,3,10,-8
B,3,11,-1
B,3,12,5
B,3,13,10
B,3,14,3
B,3,15,3
B,3,16,-10
B,3,17,1
B,3,18,-4
B,3,19,6
B,3,20,2
B,3,21,-2
B,3,22,9
B,3,23,-1
B,3,24,-8
B,3,25,-6
B,3,26,-3
B,3,27,-8
B,3,28,4
B,3,29,-1
B,3,30,8
B,3,31,9
B,3,32,-9
B,3,33,10
B,3,34,-8
B,3,35,4
B,3,37,9
B,3,38,2
B,3,39,-6
B,3,40,10
B,3,41,-6
B,3,42,8
B,3,43,-4
B,3,44,10
B,3,45,-7
B,3,46,-10
B,3,47,7
B,3,48,-4
B,3,49,1
B,3,50,-9
B,3,51,-3
B,3,52,-1
B,3,53,-1
B,3,54,9
B,3,55,-10
B,3,56,-4
B,3,57,10
B,3,58,-10
B,3,59,9
B,3,60,3
B,3,61,-6
B,3,62,5
B,3,63,-3
B,3,64,-9
B,3,65,4
B,3,67,-4
B,3,68,3
B,3,69,10
B,3,71,3
B,3,72,-6
B,3,73,-1
B,3,74,-8
B,3,75,-4
B,3,76,-7
B,3,77,8
B,3,78,5
B,3,79,-9
B,3,80,-7
B,3,81,-6
B,3,82,-5
B,3,83,-5
B,3,84,-6
B,3,85,8
B,3,87,2
B,3,88,6
B,3,89,-10
B,3,90,2
B,3,91,-1
B,3,92,9
B,3,93,-5
B,3,94,1
B,3,95,4
B,3,96,-5
B,3,97,9
B,3,98,-4
B,3,99,8
B,3,100,-1
A,0,4,5
A,2,4,4
A,3,4,-6
A,4,4,-6
A,5,4,5
A,6,4,-9
A,7,4,-2
A,8,4,-10
A,9,4,-3
A,10,4,-9
A,11,4,9
A,12,4,-2
A,13,4,9
A,14,4,-3
A,15,4,7
A,16,4,10
A,17,4,-4
A,18,4,9
A,19,4,2
A,20,4,-1
A,21,4,5
A,22,4,-9
A,25,4,10
A,26,4,-5
A,27,4,5
A,28,4,-5
A,29,4,7
A,30,4,-9
A,31,4,-5
A,32,4,4
A,33,4,-1
A,34,4,8
A,35,4,-4
A,36,4,9
A,37,4,-1
A,38,4,-2
A,39,4,8
A,41,4,2
A,42,4,2
A,43,4,6
A,44,4,-7
A,45,4,-2
A,46,4,10
A,47,4,-10
A,48,4,9
A,49,4,3
A,50,4,5
A,51,4,-3
A,52,4,-1
A,53,4,2
A,55,4,10
A,56,4,9
A,57,4,1
A,58,4,-9
A,59,4,-3
A,60,4,6
A,61,4,8
A,62,4,-8
A,63,4,9
A,64,4,3
A,65,4,2
A,66,4,10
A,67,4,2
A,68,4,10
A,69,4,-8
A,70,4,-8
A,71,4,8
A,72,4,7
A,73,4,-7
A,74,4,-10
A,75,4,-3
A,76,4,2
A,77,4,-7
A,78,4,-8
A,79,4,6
A,80,4,5
A,81,4,6
A,82,4,-2
A,83,4,-9
A,84,4,10
A,85,4,3
A,86,4,-8
A,87,4,-10
A,88,4,7
A,89,4,-2
A,90,4,-5
A,91,4,10
A,92,4,1
A,93,4,-1
A,94,4,3
A,95,4,6
A,96,4,-4
A,97,4,2
A,98,4,-2
A,99,4,1
A,100,4,10
B,4,0,4
B,4,1,7
B,4,2,-3
B,4,3,-1
B,4,4,-9
B,4,5,-10
B,4,6,1
B,4,7,1
B,4,8,-4
B,4,9,9
B,4,10,6
B,4,11,2
B,4,12,-7
B,4,13,9
B,4,14,7
B,4,15,-2
B,4,16,5
B,4,17,-4
B,4,18,-6
B,4,19,8
B,4,20,7
B,4,22,-4
B,4,23,8
B,4,24,8
B,4,25,9
B,4,26,-6
B,4,27,-1
B,4,28,-9
B,4,29,-8
B,4,30,-6
B,4,31,-8
B,4,32,10
B,4,33,5
B,4,34,8
B,4,35,8
B,4,36,6
B,4,37,6
B,4,38,-7
B,4,39,-7
B,4,40,-3
B,4,42,7
B,4,43,-1
B,4,44,-8
B,4,45,-8
B,4,46,-1
B,4,47,-3
B,4,48,-6
B,4,49,4
B,4,50,-7
B,4,51,8
B,4,52,-1
B,4,53,4
B,4,54,1
B,4,56,-1
B,4,57,2
B,4,58,8
B,4,59,-3
B,4,60,-2
B,4,61,-4
B,4,62,-9
B,4,63,2
B,4,64,-2
B,4,65,-2
B,4,66,-2
B,4,67,7
B,4,68,-7
B,4,69,7
B,4,70,1
B,4,71,9
B,4,72,5
B,4,73,-10
B,4,74,-1
B,4,75,5
B,4,76,1
B,4,77,4
B,4,78,4
B,4,79,7
B,4,81,-1
B,4,82,-4
B,4,83,4
B,4,84,-8
B,4,85,-8
B,4,86,-10
B,4,87,2
B,4,88,-3
B,4,89,4
B,4,90,-10
B,4,91,-8
B,4,92,-3
B,4,93,4
B,4,94,7
B,4,95,4
B,4,96,-10
B,4,97,-1
B,4,98,-8
B,4,99,8
B,4,100,-6
A,0,5,-9
A,1,5,8
A,2,5,2
A,3,5,-5
A,4,5,6
A,5,5,-5
A,6,5,5
A,7,5,-2
A,8,5,-8
A,9,5,10
A,10,5,-1
A,11,5,9
A,12,5,-4
A,13,5,-2
A,14,5,8
A,15,5,4
A,16,5,1
A,17,5,-5
A,18,5,-7
A,19,5,-6
A,20,5,-5
A,21,5,-2
A,22,5,2
A,23,5,-2
A,24,5,6
A,25,5,-4
A,26,5,-2
A,27,5,3
A,28,5,9
A,29,5,-5
A,30,5,-1
A,31,5,-3
A,32,5,-9
A,33,5,5
A,34,5,-7
A,35,5,-7
A,36,5,9
A,37,5,1
A,39,5,-4
A,40,5,7
A,41,5,-6
A,42,5,-6
A,43,5,3
A,44,5,9
A,46,5,4
A,47,5,4
A,48,5,10
A,49,5,-7
A,50,5,-3
A,51,5,-6
A,52,5,-2
A,53,5,7
A,54,5,9
A,55,5,3
A,56,5,-6
A,57,5,1
A,58,5,5
A,59,5,9
A,60,5,-7
A,61,5,2
A,62,5,-5
A,63,5,2
A,64,5,7
A,65,5,7
A,66,5,-8
A,67,5,2
A,68,5,-4
A,69,5,1
A,70,5,-6
A,71,5,7
A,72,5,-8
A,75,5,-2
A,76,5,8
A,77,5,7
A,78,5,-5
A,80,5,5
A,81,5,4
A,82,5,7
A,83,5,9
A,84,5,-2
A,85,5,-9
A,86,5,7
A,87,5,9
A,88,5,-8
A,89,5,3
A,90,5,-9
A,91,5,6
A,92,5,4
A,93,5,2
A,94,5,4
A,95,5,2
A,96,5,4
A,97,5,-8
A,98,5,5
A,99,5,3
A,100,5,2
B,5,0,-7
B,5,1,1
B,5,2,7
B,5,3,4
B,5,4,4
B,5,6,7
B,5,7,-4
B,5,8,3
B,5,9,6
B,5,10,-7
B,5,12,2
B,5,13,-4
B,5,14,-6
B,5,15,7
B,5,16,-5
B,5,18,-5
B,5,19,-8
B,5,20,9
B,5,21,-2
B,5,22,5
B,5,23,-1
B,5,24,-2
B,5,25,2
B,5,26,4
B,5,27,-9
B,5,28,-8
B,5,29,9
B,5,30,-4
B,5,31,10
B,5,32,-4
B,5,33,8
B,5,34,-3
B,5,35,-7
B,5,36,2
B,5,37,-9
B,5,38,3
B,5,39,-10
B,5,40,-8
B,5,41,6
B,5,42,-2
B,5,43,-8
B,5,44,-9
B,5,45,-3
B,5,46,3
B,5,47,9
B,5,48,4
B,5,49,10
B,5,50,-9
B,5,51,-9
B,5,52,5
B,5,53,-10
B,5,54,-10
B,5,55,9
B,5,56,2
B,5,57,1
B,5,58,-6
B,5,59,-5
B,5,60,-4
B,5,61,8
B,5,62,1
B,5,63,4
B,5,64,-7
B,5,66,-9
B,5,68,9
B,5,69,6
B,5,70,-8
B,5,71,2
B,5,72,-8
B,5,73,1
B,5,74,8
B,5,76,-8
B,5,77,-3
B,5,78,7
B,5,79,3
B,5,80,-5
B,5,81,9
B,5,82,-8
B,5,83,3
B,5,84,10
B,5,85,8
B,5,86,10
B,5,87,-5
B,5,88,2
B,5,89,-3
B,5,90,8
B,5,91,9
B,5,92,6
B,5,93,-6
B,5,94,2
B,5,95,-8
B,5,96,-3
B,5,97,-7
B,5,98,-3
B,5,99,6
B,5,100,8
A,0,6,4
A,1,6,-2
A,2,6,-8
A,3,6,-4
A,4,6,-2
A,5,6,-10
A,7,6,-1
A,9,6,8
A,10,6,10
A,11,6,3
A,12,6,-3
A,13,6,10
A,14,6,8
A,15,6,5
A,16,6,-8
A,17,6,8
A,18,6,1
A,19,6,-8
A,20,6,4
A,22,6,3
A,23,6,8
A,24,6,3
A,25,6,7
A,26,6,-5
A,27,6,-4
A,28,6,-1
A,29,6,-1
A,30,6,-9
A,31,6,4
A,32,6,5
A,33,6,1
A,34,6,-1
A,35,6,4
A,36,6,3
A,37,6,-3
A,38,6,4
A,39,6,6
A,40,6,6
A,41,6,-10
A,42,6,1
A,43,6,4
A,45,6,8
A,46,6,9
A,47,6,2
A,48,6,-4
A,49,6,7
A,50,6,-3
A,51,6,-1
A,52,6,-2
A,53,6,1
A,54,6,10
A,55,6,3
A,56,6,4
A,57,6,-10
A,58,6,-4
A,59,6,9
A,60,6,2
A,61,6,-10
A,62,6,4
A,63,6,3
A,64,6,7
A,66,6,6
A,67,6,-3
A,68,6,7
A,69,6,-6
A,70,6,-9
A,71,6,5
A,72,6,8
A,73,6,10
A,74,6,-2
A,75,6,8
A,76,6,-5
A,77,6,-6
A,78,6,4
A,79,6,-8
A,80,6,2
A,81,6,-6
A,82,6,-6
A,83,6,-10
A,84,6,-7
A,85,6,10
A,86,6,-2
A,87,6,10
A,88,6,-4
A,89,6,-1
A,90,6,-4
A,91,6,1
A,92,6,4
A,93,6,10
A,94,6,4
A,95,6,-2
A,96,6,-7
A,97,6,-3
A,98,6,3
A,100,6,10
B,6,0,6
B,6,1,-4
B,6,2,1
B,6,3,-3
B,6,4,-8
B,6,5,-1
B,6,6,-3
B,6,7,-10
B,6,9,5
B,6,10,-7
B,6,11,1
B,6,12,-3
B,6,13,10
B,6,14,6
B,6,15,-10
B,6,16,-2
B,6,17,1
B,6,18,7
B,6,20,8
B,6,21,-3
B,6,22,6
B,6,23,-2
B,6,24,-3
B,6,25,-10
B,6,26,-5
B,6,27,2
B,6,28,-8
B,6,29,1
B,6,30,-10
B,6,31,3
B,6,32,-1
B,6,34,-9
B,6,36,-2
B,6,37,3
B,6,38,5
B,6,39,-4
B,6,40,9
B,6,41,3
B,6,42,-4
B,6,43,-10
B,6,44,1
B,6,45,-9
B,6,46,-4
B,6,47,7
B,6,48,1
B,6,49,-5
B,6,50,-10
B,6,52,7
B,6,53,-3
B,6,54,-10
B,6,55,-7
B,6,56,-1
B,6,57,5
B,6,58,-1
B,6,60,6
B,6,61,-8
B,6,62,2
B,6,63,2
B,6,64,-9
B,6,65,3
B,6,66,2
B,6,67,-4
B,6,68,-6
B,6,69,8
B,6,70,4
B,6,71,8
B,6,72,-10
B,6,73,4
B,6,74,-3
B,6,75,-7
B,6,76,-8
B,6,77,6
B,6,78,-1
B,6,79,1
B,6,80,-7
B,6,81,-9
B,6,82,4
B,6,83,-5
B,6,84,-7
B,6,85,7
B,6,86,7
B,6,87,6
B,6,88,8
B,6,89,-10
B,6,90,-9
B,6,91,5
B,6,92,7
B,6,93,-5
B,6,94,1
B,6,95,-10
B,6,96,7
B,6,97,3
B,6,98,-9
B,6,99,2
B,6,100,-8
A,0,7,-5
A,1,7,-3
A,2,7,-2
A,3,7,-10
A,4,7,-7
A,5,7,-1
A,6,7,5
A,7,7,-1
A,8,7,-9
A,9,7,6
A,10,7,-1
A,11,7,4
A,12,7,1
A,13,7,5
A,14,7,10
A,15,7,5
A,17,7,6
A,18,7,-8
A,19,7,-3
A,20,7,-8
A,21,7,3
A,22,7,7
A,23,7,-7
A,24,7,5
A,25,7,-9
A,26,7,-8
A,27,7,-2
A,28,7,8
A,29,7,1
A,30,7,-3
A,31,7,4
A,32,7,3
A,33,7,-4
A,34,7,-9
A,35,7,9
A,36,7,6
A,37,7,-4
A,38,7,-1
A,39,7,7
A,40,7,-8
A,41,7,6
A,42,7,-10
A,43,7,-7
A,44,7,7
A,45,7,-1
A,46,7,10
A,47,7,1
A,48,7,5
A,49,7,4
A,50,7,-2
A,51,7,-1
A,52,7,-7
A,53,7,-4
A,54,7,-8
A,55,7,-7
A,56,7,5
A,57,7,4
A,58,7,5
A,59,7,1
A,60,7,-7
A,61,7,8
A,62,7,2
A,64,7,-10
A,65,7,8
A,66,7,4
A,67,7,-10
A,68,7,1
A,69,7,2
A,70,7,-2
A,71,7,-2
A,72,7,-7
A,73,7,-5
A,74,7,-3
A,75,7,5
A,76,7,-9
A,77,7,-3
A,78,7,-1
A,79,7,-3
A,80,7,5
A,81,7,-8
A,82,7,7
A,83,7,-9
A,84,7,-6
A,85,7,-3
A,86,7,4
A,87,7,7
A,88,7,-1
A,89,7,-9
A,90,7,-9
A,91,7,10
A,92,7,-8
A,93,7,1
A,94,7,5
A,95,7,10
A,96,7,-10
A,97,7,-2
A,98,7,-3
A,99,7,-6
A,100,7,1
B,7,0,8
B,7,1,3
B,7,2,-3
B,7,3,-8
B,7,4,1
B,7,5,-10
B,7,6,9
B,7,7,-9
B,7,8,5
B,7,9,-2
B,7,11,-3
B,7,12,-6
B,7,13,-3
B,7,14,5
B,7,15,1
B,7,17,7
B,7,18,-6
B,7,19,-5
B,7,20,-4
B,7,22,3
B,7,23,-9
B,7,24,-7
B,7,25,-4
B,7,27,-2
B,7,28,-1
B,7,29,5
B,7,31,7
B,7,32,-8
B,7,33,3
B,7,34,-3
B,7,35,-1
B,7,36,-7
B,7,37,10
B,7,38,1
B,7,39,-6
B,7,40,-5
B,7,41,10
B,7,42,10
B,7,43,5
B,7,44,-3
B,7,45,-9
B,7,46,-7
B,7,47,1
B,7,48,8
B,7,49,-5
B,7,50,-9
B,7,51,-4
B,7,52,8
B,7,53,4
B,7,54,-9
B,7,55,2
B,7,56,8
B,7,57,-3
B,7,58,2
B,7,59,-9
B,7,60,-5
B,7,61,10
B,7,62,-5
B,7,63,6
B,7,64,4
B,7,65,2
B,7,66,2
B,7,67,-5
B,7,68,8
B,7,69,3
B,7,70,-5
B,7,71,10
B,7,72,-5
B,7,73,-10
B,7,74,-6
B,7,75,3
B,7,76,-2
B,7,77,-4
B,7,78,-5
B,7,79,2
B,7,80,-6
B,7,81,-6
B,7,83,6
B,7,84,-10
B,7,85,-3
B,7,86,1
B,7,87,9
B,7,88,-1
B,7,89,-6
B,7,90,-4
B,7,91,-5
B,7,92,1
B,7,93,3
B,7,94,-10
B,7,95,1
B,7,96,6
B,7,97,-2
B,7,98,7
B,7,99,2
B,7,100,-1
A,0,8,-5
A,2,8,7
A,3,8,7
A,5,8,-9
A,6,8,-8
A,7,8,-1
A,8,8,5
A,9,8,5
A,10,8,-6
A,11,8,-4
A,12,8,4
A,14,8,-10
A,15,8,4
A,16,8,3
A,17,8,5
A,18,8,-6
A,19,8,-10
A,20,8,-9
A,21,8,-9
A,22,8,2
A,24,8,8
A,25,8,8
A,26,8,1
A,27,8,6
A,28,8,-4
A,29,8,1
A,30,8,-2
A,31,8,-4
A,32,8,3
A,33,8,-2
A,34,8,10
A,35,8,8
A,36,8,9
A,37,8,9
A,38,8,7
A,39,8,5
A,40,8,2
A,41,8,4
A,42,8,-6
A,43,8,-4
A,44,8,10
A,45,8,-10
A,46,8,2
A,47,8,3
A,48,8,7
A,49,8,-7
A,50,8,-4
A,51,8,-6
A,52,8,-2
A,53,8,1
A,54,8,10
A,55,8,-6
A,56,8,9
A,57,8,-8
A,58,8,2
A,59,8,3
A,60,8,-10
A,61,8,9
A,62,8,7
A,63,8,-7
A,64,8,-9
A,65,8,-10
A,66,8,2
A,67,8,-2
A,68,8,6
A,69,8,1
A,70,8,3
A,71,8,-8
A,72,8,-9
A,73,8,5
A,74,8,-4
A,75,8,-6
A,76,8,9
A,77,8,-5
A,78,8,1
A,79,8,-5
A,80,8,10
A,81,8,-3
A,82,8,5
A,83,8,-10
A,85,8,3
A,86,8,-2
A,87,8,-1
A,88,8,5
A,89,8,-6
A,90,8,5
A,91,8,-2
A,92,8,10
A,93,8,-10
A,94,8,-5
A,95,8,-3
A,96,8,7
A,97,8,-8
A,98,8,-10
A,99,8,2
A,100,8,2
B,8,0,3
B,8,1,4
B,8,2,6
B,8,3,-10
B,8,4,-4
B,8,5,-2
B,8,6,-3
B,8,7,8
B,8,8,2
B,8,9,3
B,8,10,-3
B,8,11,3
B,8,12,4
B,8,13,1
B,8,14,-10
